date,fetched_at,source,rank,ticker,name,mentions,upvotes,rank_24h_ago,mentions_24h_ago
2026-08-28,2026-08-28T05:32:10Z,apewisdom:Shortsqueeze,2,MSFT,Microsoft,1,1,1,
2026-08-28,2026-08-28T05:32:10Z,apewisdom:Shortsqueeze,3,AMZN,Amazon,1,5,2,
2026-08-28,2026-08-28T05:32:10Z,apewisdom:Shortsqueeze,4,GOOG,Alphabet (Google),1,7,3,
2026-08-28,2026-08-28T05:32:10Z,apewisdom:Shortsqueeze,5,MA,Mastercard,1,9,4,
2026-08-28,2026-08-28T05:32:10Z,apewisdom:Shortsqueeze,6,TSLA,Tesla,1,7,5,
2026-08-28,2026-08-28T05:32:10Z,apewisdom:Shortsqueeze,7,NVDA,NVIDIA,1,3,6,1
2026-08-28,2026-08-28T05:32:10Z,apewisdom:Shortsqueeze,8,AMD,AMD,1,16,7,
2026-08-28,2026-08-28T05:32:10Z,apewisdom:Shortsqueeze,9,ALL,Allstate,1,2,8,
2026-08-28,2026-08-28T05:32:10Z,apewisdom:Shortsqueeze,10,DTE,DTE Energy,1,2,9,
2026-08-28,2026-08-28T05:32:10Z,apewisdom:Shortsqueeze,11,ES,Eversource Energy,1,4,10,
2026-08-28,2026-08-28T05:32:10Z,apewisdom:Shortsqueeze,12,GD,General Dynamics,1,13,11,1
2026-08-28,2026-08-28T05:32:10Z,apewisdom:Shortsqueeze,13,GL,Globe Life,1,2,12,
2026-08-28,2026-08-28T05:32:10Z,apewisdom:Shortsqueeze,14,ICE,Intercontinental Exchange,1,1,13,
2026-08-28,2026-08-28T05:32:10Z,apewisdom:Shortsqueeze,15,IP,International Paper,1,1,14,
2026-08-28,2026-08-28T05:32:10Z,apewisdom:Shortsqueeze,16,KSS,Kohl's,1,1,15,
2026-08-28,2026-08-28T05:32:10Z,apewisdom:Shortsqueeze,17,MU,Micron Technology,1,84,16,
2026-08-28,2026-08-28T05:32:10Z,apewisdom:Shortsqueeze,18,NOW,ServiceNow,1,8,17,
2026-08-28,2026-08-28T05:32:10Z,apewisdom:Shortsqueeze,19,SO,Southern Company,1,12,18,
2026-08-28,2026-08-28T05:32:10Z,apewisdom:Shortsqueeze,20,XOM,Exxon Mobil,1,1,0,
2026-08-28,2026-08-28T05:32:10Z,apewisdom:Shortsqueeze,21,IT,Gartner,1,2,19,
2026-08-28,2026-08-28T05:32:10Z,apewisdom:Shortsqueeze,22,WEN,Wendy’s Company,1,6,20,
2026-08-28,2026-08-28T05:32:10Z,apewisdom:Shortsqueeze,23,RARE,Ultragenyx,1,1,21,1
2026-08-28,2026-08-28T05:32:10Z,apewisdom:Shortsqueeze,24,SMCI,Supermicro,1,84,22,
2026-08-28,2026-08-28T05:32:10Z,apewisdom:Shortsqueeze,25,PS,Pluralsight,1,3,23,
2026-08-28,2026-08-28T05:32:10Z,apewisdom:Shortsqueeze,26,OTLK,Outlook Therapeutics,1,1,24,
2026-08-28,2026-08-28T05:32:10Z,apewisdom:Shortsqueeze,27,ON,ON Semiconductor,1,3,25,
2026-08-28,2026-08-28T05:32:10Z,apewisdom:Shortsqueeze,28,MRNA,Moderna,1,1,26,
2026-08-28,2026-08-28T05:32:10Z,apewisdom:Shortsqueeze,29,IQ,iQIYI,1,-3,27,
2026-08-28,2026-08-28T05:32:10Z,apewisdom:Shortsqueeze,30,CC,Chemours,1,2,28,
2026-08-28,2026-08-28T05:32:10Z,apewisdom:Shortsqueeze,31,IBKR,Interactive Brokers,1,2,29,
2026-08-28,2026-08-28T05:32:10Z,apewisdom:Shortsqueeze,32,EDIT,Editas Medicine,1,1,30,
2026-08-28,2026-08-28T05:32:10Z,apewisdom:Shortsqueeze,33,BYND,Beyond Meat,1,13,32,1
2026-08-28,2026-08-28T05:32:10Z,apewisdom:Shortsqueeze,34,UI,Ubiquiti,1,1,33,
2026-08-28,2026-08-28T05:32:10Z,apewisdom:Shortsqueeze,35,RS,Reliance Steel &amp; Aluminum,1,2,34,2
2026-08-28,2026-08-28T05:32:10Z,apewisdom:Shortsqueeze,36,OI,O-I Glass,1,2,35,
2026-08-28,2026-08-28T05:32:10Z,apewisdom:Shortsqueeze,37,ET,Energy Transfer Partners,1,2,37,
2026-08-28,2026-08-28T05:32:10Z,apewisdom:Shortsqueeze,38,EBS,Emergent BioSolutions,1,1,38,1
2026-08-28,2026-08-28T05:32:10Z,apewisdom:Shortsqueeze,39,CPA,Copa Holdings,1,15,39,
2026-08-28,2026-08-28T05:32:10Z,apewisdom:Shortsqueeze,40,BE,Bloom Energy,1,1,40,
2026-08-28,2026-08-28T05:32:10Z,apewisdom:Shortsqueeze,41,BB,BlackBerry,1,15,41,
2026-08-28,2026-08-28T05:32:10Z,apewisdom:Shortsqueeze,42,AM,Antero Midstream,1,6,42,
2026-08-28,2026-08-28T05:32:10Z,apewisdom:Shortsqueeze,43,PLTR,Palantir,1,-3,43,
2026-08-28,2026-08-28T05:32:10Z,apewisdom:Shortsqueeze,44,USO,United States Commodity Funds LLC - United States Oil Fund,1,1,44,
2026-08-28,2026-08-28T05:32:10Z,apewisdom:Shortsqueeze,45,SPCX,SpaceX,1,2,45,
2026-08-28,2026-08-28T05:32:10Z,apewisdom:Shortsqueeze,46,SMH,VanEck Vectors ETF Trust - VanEck Vectors Semiconductor ETF,1,1,46,
2026-08-28,2026-08-28T05:32:10Z,apewisdom:Shortsqueeze,47,SOXL,Direxion Shares ETF Trust - Direxion Daily Semiconductor Bull 3X Share,1,3,47,
2026-08-28,2026-08-28T05:32:10Z,apewisdom:Shortsqueeze,48,VOO,Vanguard S&amp;P 500 ETF,1,6,48,
2026-08-28,2026-08-28T05:32:10Z,apewisdom:Shortsqueeze,49,VT,"Vanguard Group, Inc. - Vanguard Total World Stock ETF",1,2,49,
2026-08-28,2026-08-28T05:32:10Z,apewisdom:Shortsqueeze,50,VTI,Vanguard Total Stock Market ETF,1,8,50,
2026-08-28,2026-08-28T05:32:11Z,apewisdom:pennystocks,1,VNRX,VolitionRx,13,24,152,1
2026-08-28,2026-08-28T05:32:11Z,apewisdom:pennystocks,2,EPOW,Sunrise New Energy,11,21,0,
2026-08-28,2026-08-28T05:32:11Z,apewisdom:pennystocks,3,AEMD,Aethlon Medical,4,9,0,
2026-08-28,2026-08-28T05:32:11Z,apewisdom:pennystocks,4,GNS,Genius Group,3,16,0,
2026-08-28,2026-08-28T05:32:11Z,apewisdom:pennystocks,5,CXAI,CXApp,2,5,151,1
2026-08-28,2026-08-28T05:32:11Z,apewisdom:pennystocks,6,RR,Richtech Robotics,2,23,157,
2026-08-28,2026-08-28T05:32:11Z,apewisdom:pennystocks,7,SMJF,SMJ International,2,7,0,
2026-08-28,2026-08-28T05:32:11Z,apewisdom:pennystocks,8,MSFT,Microsoft,1,1,3,
2026-08-28,2026-08-28T05:32:11Z,apewisdom:pennystocks,9,AAPL,Apple,1,3,4,
2026-08-28,2026-08-28T05:32:11Z,apewisdom:pennystocks,10,AMZN,Amazon,1,1,5,
2026-08-28,2026-08-28T05:32:11Z,apewisdom:pennystocks,11,GOOG,Alphabet (Google),1,1,6,
2026-08-28,2026-08-28T05:32:11Z,apewisdom:pennystocks,12,MA,Mastercard,1,7,7,
2026-08-28,2026-08-28T05:32:11Z,apewisdom:pennystocks,13,TSLA,Tesla,1,1,8,
2026-08-28,2026-08-28T05:32:11Z,apewisdom:pennystocks,14,INTC,Intel,1,3,9,
2026-08-28,2026-08-28T05:32:11Z,apewisdom:pennystocks,15,NVDA,NVIDIA,1,3,10,
2026-08-28,2026-08-28T05:32:11Z,apewisdom:pennystocks,16,AMD,AMD,1,2,11,
2026-08-28,2026-08-28T05:32:11Z,apewisdom:pennystocks,17,LLY,Eli Lilly,1,1,12,
2026-08-28,2026-08-28T05:32:11Z,apewisdom:pennystocks,18,AVGO,Broadcom,1,2,13,
2026-08-28,2026-08-28T05:32:11Z,apewisdom:pennystocks,19,ALL,Allstate,1,11,14,
2026-08-28,2026-08-28T05:32:11Z,apewisdom:pennystocks,20,DTE,DTE Energy,1,2,16,
2026-08-28,2026-08-28T05:32:11Z,apewisdom:pennystocks,21,ES,Eversource Energy,1,3,17,
2026-08-28,2026-08-28T05:32:11Z,apewisdom:pennystocks,22,GM,General Motors,1,3,18,1
2026-08-28,2026-08-28T05:32:11Z,apewisdom:pennystocks,23,GL,Globe Life,1,1,19,
2026-08-28,2026-08-28T05:32:11Z,apewisdom:pennystocks,24,HAS,Hasbro,1,1,20,
2026-08-28,2026-08-28T05:32:11Z,apewisdom:pennystocks,25,ICE,Intercontinental Exchange,1,1,21,
2026-08-28,2026-08-28T05:32:11Z,apewisdom:pennystocks,26,IP,International Paper,1,10,22,1
2026-08-28,2026-08-28T05:32:11Z,apewisdom:pennystocks,27,MU,Micron Technology,1,2,23,
2026-08-28,2026-08-28T05:32:11Z,apewisdom:pennystocks,28,NKE,Nike,1,1,24,
2026-08-28,2026-08-28T05:32:11Z,apewisdom:pennystocks,29,NOW,ServiceNow,1,-1,26,1
2026-08-28,2026-08-28T05:32:11Z,apewisdom:pennystocks,30,SO,Southern Company,1,2,27,1
2026-08-28,2026-08-28T05:32:11Z,apewisdom:pennystocks,31,ZTS,Zoetis,1,1,0,
2026-08-28,2026-08-28T05:32:11Z,apewisdom:pennystocks,32,COO,Cooper Companies,1,1,0,
2026-08-28,2026-08-28T05:32:11Z,apewisdom:pennystocks,33,IT,Gartner,1,1,29,
2026-08-28,2026-08-28T05:32:11Z,apewisdom:pennystocks,34,ZG,Zillow,1,2,30,1
2026-08-28,2026-08-28T05:32:11Z,apewisdom:pennystocks,35,WEN,Wendy’s Company,1,1,31,
2026-08-28,2026-08-28T05:32:11Z,apewisdom:pennystocks,36,VC,Visteon,1,7,32,
2026-08-28,2026-08-28T05:32:11Z,apewisdom:pennystocks,37,VRRM,Verra Mobility,1,1,33,1
2026-08-28,2026-08-28T05:32:11Z,apewisdom:pennystocks,38,RARE,Ultragenyx,1,2,34,
2026-08-28,2026-08-28T05:32:11Z,apewisdom:pennystocks,39,SMCI,Supermicro,1,1,35,
2026-08-28,2026-08-28T05:32:11Z,apewisdom:pennystocks,40,RVMD,Revolution Medicines,1,1,36,1
2026-08-28,2026-08-28T05:32:11Z,apewisdom:pennystocks,41,OTLK,Outlook Therapeutics,1,1,37,1
2026-08-28,2026-08-28T05:32:11Z,apewisdom:pennystocks,42,OESX,Orion Energy Systems,1,0,38,
2026-08-28,2026-08-28T05:32:11Z,apewisdom:pennystocks,43,ON,ON Semiconductor,1,1,39,
2026-08-28,2026-08-28T05:32:11Z,apewisdom:pennystocks,44,MRNA,Moderna,1,2,40,
2026-08-28,2026-08-28T05:32:11Z,apewisdom:pennystocks,45,MELI,MercadoLibre,1,2,41,
2026-08-28,2026-08-28T05:32:11Z,apewisdom:pennystocks,46,KC,Kingsoft Cloud,1,0,42,1
2026-08-28,2026-08-28T05:32:11Z,apewisdom:pennystocks,47,IQ,iQIYI,1,-1,43,
2026-08-28,2026-08-28T05:32:11Z,apewisdom:pennystocks,48,GH,Guardant Health,1,3,44,
2026-08-28,2026-08-28T05:32:11Z,apewisdom:pennystocks,49,XXII,22nd Century Group,1,3,46,1
2026-08-28,2026-08-28T05:32:11Z,apewisdom:pennystocks,50,BC,Brunswick Corporation,1,4,0,
