date,fetched_at,source,rank,ticker,name,mentions,upvotes,rank_24h_ago,mentions_24h_ago
2026-06-09,2026-06-09T22:57:03Z,apewisdom:Daytrading,42,QCOM,QUALCOMM,1,5,41,
2026-06-09,2026-06-09T22:57:03Z,apewisdom:Daytrading,43,NOW,ServiceNow,1,4,42,
2026-06-09,2026-06-09T22:57:03Z,apewisdom:Daytrading,44,SO,Southern Company,1,8,43,1
2026-06-09,2026-06-09T22:57:03Z,apewisdom:Daytrading,45,WDC,Western Digital,1,0,44,
2026-06-09,2026-06-09T22:57:03Z,apewisdom:Daytrading,46,JPM,JPMorgan Chase,1,9,45,
2026-06-09,2026-06-09T22:57:03Z,apewisdom:Daytrading,47,CRM,Salesforce,1,61,46,
2026-06-09,2026-06-09T22:57:03Z,apewisdom:Daytrading,48,IT,Gartner,1,2,47,1
2026-06-09,2026-06-09T22:57:03Z,apewisdom:Daytrading,49,MS,Morgan Stanley,1,0,48,
2026-06-09,2026-06-09T22:57:03Z,apewisdom:Daytrading,50,STX,Seagate Technology,1,2,49,
2026-06-09,2026-06-09T22:57:03Z,apewisdom:Shortsqueeze,1,LFVN,Lifevantage,26,277,1,34
2026-06-09,2026-06-09T22:57:03Z,apewisdom:Shortsqueeze,2,SPCE,Virgin Galactic,6,13,2,4
2026-06-09,2026-06-09T22:57:03Z,apewisdom:Shortsqueeze,3,LGVN,Longeveron,6,11,0,
2026-06-09,2026-06-09T22:57:03Z,apewisdom:Shortsqueeze,4,IBKR,Interactive Brokers,3,15,61,1
2026-06-09,2026-06-09T22:57:03Z,apewisdom:Shortsqueeze,5,QQQ,Invesco QQQ ETF,2,3,95,
2026-06-09,2026-06-09T22:57:03Z,apewisdom:Shortsqueeze,6,MSFT,Microsoft,1,3,3,
2026-06-09,2026-06-09T22:57:03Z,apewisdom:Shortsqueeze,7,AAPL,Apple,1,4,4,
2026-06-09,2026-06-09T22:57:03Z,apewisdom:Shortsqueeze,8,AMZN,Amazon,1,3,5,
2026-06-09,2026-06-09T22:57:03Z,apewisdom:Shortsqueeze,9,MA,Mastercard,1,6,6,
2026-06-09,2026-06-09T22:57:03Z,apewisdom:Shortsqueeze,10,TSLA,Tesla,1,1,8,
2026-06-09,2026-06-09T22:57:03Z,apewisdom:Shortsqueeze,11,KO,Coca-Cola,1,2,9,1
2026-06-09,2026-06-09T22:57:03Z,apewisdom:Shortsqueeze,12,NVDA,NVIDIA,1,14,11,
2026-06-09,2026-06-09T22:57:03Z,apewisdom:Shortsqueeze,13,AMD,AMD,1,1,12,
2026-06-09,2026-06-09T22:57:03Z,apewisdom:Shortsqueeze,14,NFLX,Netflix,1,1,13,
2026-06-09,2026-06-09T22:57:03Z,apewisdom:Shortsqueeze,15,IBM,IBM,1,19,14,
2026-06-09,2026-06-09T22:57:03Z,apewisdom:Shortsqueeze,16,RY,Royal Bank Of Canada,1,6,17,1
2026-06-09,2026-06-09T22:57:03Z,apewisdom:Shortsqueeze,17,ALL,Allstate,1,1,15,
2026-06-09,2026-06-09T22:57:03Z,apewisdom:Shortsqueeze,18,MO,Altria Group,1,1,16,1
2026-06-09,2026-06-09T22:57:03Z,apewisdom:Shortsqueeze,19,BR,Broadridge Financial Solutions,1,3,17,1
2026-06-09,2026-06-09T22:57:03Z,apewisdom:Shortsqueeze,20,DTE,DTE Energy,1,1,18,
2026-06-09,2026-06-09T22:57:03Z,apewisdom:Shortsqueeze,21,ES,Eversource Energy,1,0,19,
2026-06-09,2026-06-09T22:57:03Z,apewisdom:Shortsqueeze,22,GPS,Gap Inc.,1,6,20,1
2026-06-09,2026-06-09T22:57:03Z,apewisdom:Shortsqueeze,23,GM,General Motors,1,3,22,
2026-06-09,2026-06-09T22:57:03Z,apewisdom:Shortsqueeze,24,GL,Globe Life,1,8,23,1
2026-06-09,2026-06-09T22:57:03Z,apewisdom:Shortsqueeze,25,GS,Goldman Sachs,1,6,24,
2026-06-09,2026-06-09T22:57:03Z,apewisdom:Shortsqueeze,26,HAS,Hasbro,1,3,25,
2026-06-09,2026-06-09T22:57:03Z,apewisdom:Shortsqueeze,27,HPE,Hewlett Packard Enterprise,1,-8,26,
2026-06-09,2026-06-09T22:57:03Z,apewisdom:Shortsqueeze,28,IP,International Paper,1,5,27,
2026-06-09,2026-06-09T22:57:03Z,apewisdom:Shortsqueeze,29,MLM,Martin Marietta,1,3,28,
2026-06-09,2026-06-09T22:57:03Z,apewisdom:Shortsqueeze,30,MU,Micron Technology,1,1,29,1
2026-06-09,2026-06-09T22:57:03Z,apewisdom:Shortsqueeze,31,PH,Parker-Hannifin,1,15,30,1
2026-06-09,2026-06-09T22:57:03Z,apewisdom:Shortsqueeze,32,NOW,ServiceNow,1,1,31,
2026-06-09,2026-06-09T22:57:03Z,apewisdom:Shortsqueeze,33,SO,Southern Company,1,4,32,
2026-06-09,2026-06-09T22:57:03Z,apewisdom:Shortsqueeze,34,UA,Under Armour,1,1,33,1
2026-06-09,2026-06-09T22:57:03Z,apewisdom:Shortsqueeze,35,JPM,JPMorgan Chase,1,2,34,
2026-06-09,2026-06-09T22:57:03Z,apewisdom:Shortsqueeze,36,IT,Gartner,1,1,35,1
2026-06-09,2026-06-09T22:57:03Z,apewisdom:Shortsqueeze,37,LH,LabCorp,1,2,36,1
2026-06-09,2026-06-09T22:57:03Z,apewisdom:Shortsqueeze,38,NI,NiSource,1,4,37,1
2026-06-09,2026-06-09T22:57:03Z,apewisdom:Shortsqueeze,39,OKE,Oneok,1,3,38,1
2026-06-09,2026-06-09T22:57:03Z,apewisdom:Shortsqueeze,40,WM,Waste Management,1,5,39,1
2026-06-09,2026-06-09T22:57:03Z,apewisdom:Shortsqueeze,41,MT,ArcelorMittal,1,4,40,1
2026-06-09,2026-06-09T22:57:03Z,apewisdom:Shortsqueeze,42,WH,Wyndham Hotels &amp; Resorts,1,2,41,1
2026-06-09,2026-06-09T22:57:03Z,apewisdom:Shortsqueeze,43,WF,Woori Financial Group,1,10,42,1
2026-06-09,2026-06-09T22:57:03Z,apewisdom:Shortsqueeze,44,ZS,Zscaler,1,9,43,
2026-06-09,2026-06-09T22:57:03Z,apewisdom:Shortsqueeze,45,WEN,Wendy’s Company,1,5,44,
2026-06-09,2026-06-09T22:57:03Z,apewisdom:Shortsqueeze,46,VG,Vonage Holdings Corp.,1,6,45,1
2026-06-09,2026-06-09T22:57:03Z,apewisdom:Shortsqueeze,47,TNXP,Tonix Pharmaceuticals,1,1,46,1
2026-06-09,2026-06-09T22:57:03Z,apewisdom:Shortsqueeze,48,TTD,The Trade Desk,1,4,0,
2026-06-09,2026-06-09T22:57:03Z,apewisdom:Shortsqueeze,49,SMCI,Supermicro,1,-8,47,
2026-06-09,2026-06-09T22:57:03Z,apewisdom:Shortsqueeze,50,PS,Pluralsight,1,3,51,
2026-06-09,2026-06-09T22:57:04Z,apewisdom:pennystocks,1,GMM,Global Mofy Metaverse,42,138,4,5
2026-06-09,2026-06-09T22:57:04Z,apewisdom:pennystocks,2,CXAI,CXApp,22,104,1,11
2026-06-09,2026-06-09T22:57:04Z,apewisdom:pennystocks,3,CCTG,CCSC Technology International Holdings,10,18,215,1
2026-06-09,2026-06-09T22:57:04Z,apewisdom:pennystocks,4,DSS,Document Security Systems,9,19,126,1
2026-06-09,2026-06-09T22:57:04Z,apewisdom:pennystocks,5,PR,Permian Resources,5,25,190,
2026-06-09,2026-06-09T22:57:04Z,apewisdom:pennystocks,6,GCTS,GCT Semiconductor,4,8,219,1
2026-06-09,2026-06-09T22:57:04Z,apewisdom:pennystocks,7,RS,Reliance Steel &amp; Aluminum,3,7,80,1
2026-06-09,2026-06-09T22:57:04Z,apewisdom:pennystocks,8,DFLI,Dragonfly Energy,3,3,0,
2026-06-09,2026-06-09T22:57:04Z,apewisdom:pennystocks,9,TOON,Kartoon Studios,3,8,208,2
2026-06-09,2026-06-09T22:57:04Z,apewisdom:pennystocks,10,RGNT,Regentis Biomaterials,3,12,0,
2026-06-09,2026-06-09T22:57:04Z,apewisdom:pennystocks,11,RF,Regions Financial,2,24,0,
2026-06-09,2026-06-09T22:57:04Z,apewisdom:pennystocks,12,MSFT,Microsoft,1,2,8,1
2026-06-09,2026-06-09T22:57:04Z,apewisdom:pennystocks,13,AAPL,Apple,1,2,9,
2026-06-09,2026-06-09T22:57:04Z,apewisdom:pennystocks,14,AMZN,Amazon,1,1,10,
2026-06-09,2026-06-09T22:57:04Z,apewisdom:pennystocks,15,GOOG,Alphabet (Google),1,-1,11,
2026-06-09,2026-06-09T22:57:04Z,apewisdom:pennystocks,16,MA,Mastercard,1,1,12,1
2026-06-09,2026-06-09T22:57:04Z,apewisdom:pennystocks,17,TSLA,Tesla,1,2,13,
2026-06-09,2026-06-09T22:57:04Z,apewisdom:pennystocks,18,INTC,Intel,1,0,14,
2026-06-09,2026-06-09T22:57:04Z,apewisdom:pennystocks,19,PFE,Pfizer,1,1,0,
2026-06-09,2026-06-09T22:57:04Z,apewisdom:pennystocks,20,NVDA,NVIDIA,1,1,15,1
2026-06-09,2026-06-09T22:57:04Z,apewisdom:pennystocks,21,AMD,AMD,1,1,16,
2026-06-09,2026-06-09T22:57:04Z,apewisdom:pennystocks,22,NFLX,Netflix,1,34,17,
2026-06-09,2026-06-09T22:57:04Z,apewisdom:pennystocks,23,NVO,Novo Nordisk,1,1,0,
2026-06-09,2026-06-09T22:57:04Z,apewisdom:pennystocks,24,LLY,Eli Lilly,1,1,0,
2026-06-09,2026-06-09T22:57:04Z,apewisdom:pennystocks,25,IBM,IBM,1,0,18,
2026-06-09,2026-06-09T22:57:04Z,apewisdom:pennystocks,26,AVGO,Broadcom,1,5,19,
2026-06-09,2026-06-09T22:57:04Z,apewisdom:pennystocks,27,BP,BP,1,2,20,1
2026-06-09,2026-06-09T22:57:04Z,apewisdom:pennystocks,28,ALL,Allstate,1,2,21,1
2026-06-09,2026-06-09T22:57:04Z,apewisdom:pennystocks,29,AME,Ametek,1,16,0,
2026-06-09,2026-06-09T22:57:04Z,apewisdom:pennystocks,30,CAT,Caterpillar,1,2,23,
2026-06-09,2026-06-09T22:57:04Z,apewisdom:pennystocks,31,CL,Colgate-Palmolive,1,1,0,
2026-06-09,2026-06-09T22:57:04Z,apewisdom:pennystocks,32,DOW,Dow,1,4,24,
2026-06-09,2026-06-09T22:57:04Z,apewisdom:pennystocks,33,DTE,DTE Energy,1,2,25,1
2026-06-09,2026-06-09T22:57:04Z,apewisdom:pennystocks,34,ES,Eversource Energy,1,3,26,
2026-06-09,2026-06-09T22:57:04Z,apewisdom:pennystocks,35,GM,General Motors,1,1,28,
2026-06-09,2026-06-09T22:57:04Z,apewisdom:pennystocks,36,GL,Globe Life,1,2,29,
2026-06-09,2026-06-09T22:57:04Z,apewisdom:pennystocks,37,HAS,Hasbro,1,-5,30,
2026-06-09,2026-06-09T22:57:04Z,apewisdom:pennystocks,38,HPE,Hewlett Packard Enterprise,1,2,31,
2026-06-09,2026-06-09T22:57:04Z,apewisdom:pennystocks,39,IP,International Paper,1,13,32,1
2026-06-09,2026-06-09T22:57:04Z,apewisdom:pennystocks,40,KR,Kroger,1,3,0,
2026-06-09,2026-06-09T22:57:04Z,apewisdom:pennystocks,41,MU,Micron Technology,1,-5,33,
2026-06-09,2026-06-09T22:57:04Z,apewisdom:pennystocks,42,QCOM,QUALCOMM,1,2,35,
2026-06-09,2026-06-09T22:57:04Z,apewisdom:pennystocks,43,NOW,ServiceNow,1,2,36,
2026-06-09,2026-06-09T22:57:04Z,apewisdom:pennystocks,44,SO,Southern Company,1,1,37,1
2026-06-09,2026-06-09T22:57:04Z,apewisdom:pennystocks,45,JPM,JPMorgan Chase,1,-4,38,
2026-06-09,2026-06-09T22:57:04Z,apewisdom:pennystocks,46,XOM,Exxon Mobil,1,4,39,
2026-06-09,2026-06-09T22:57:04Z,apewisdom:pennystocks,47,CRM,Salesforce,1,5,40,
2026-06-09,2026-06-09T22:57:04Z,apewisdom:pennystocks,48,BK,Bank of New York Mellon,1,3,41,
2026-06-09,2026-06-09T22:57:04Z,apewisdom:pennystocks,49,CB,Chubb,1,4,42,
2026-06-09,2026-06-09T22:57:04Z,apewisdom:pennystocks,50,IT,Gartner,1,1,43,
