date,fetched_at,source,rank,ticker,name,mentions,upvotes,rank_24h_ago,mentions_24h_ago
2026-07-14,2026-07-14T22:29:14Z,apewisdom:all-stocks,27,META,Meta Platforms (Facebook),26,69,11,61
2026-07-14,2026-07-14T22:29:14Z,apewisdom:all-stocks,28,BATL,Battalion Oil,26,141,39,23
2026-07-14,2026-07-14T22:29:14Z,apewisdom:all-stocks,29,YOU,CLEAR Secure,24,223,38,16
2026-07-14,2026-07-14T22:29:14Z,apewisdom:all-stocks,30,GOOGL,Alphabet (Google),21,274,18,41
2026-07-14,2026-07-14T22:29:14Z,apewisdom:all-stocks,31,CRM,Salesforce,20,48,48,12
2026-07-14,2026-07-14T22:29:14Z,apewisdom:all-stocks,32,SOXL,Direxion Shares ETF Trust - Direxion Daily Semiconductor Bull 3X Share,20,73,27,31
2026-07-14,2026-07-14T22:29:14Z,apewisdom:all-stocks,33,INTC,Intel,19,74,34,25
2026-07-14,2026-07-14T22:29:14Z,apewisdom:all-stocks,34,VTI,Vanguard Total Stock Market ETF,18,25,47,10
2026-07-14,2026-07-14T22:29:14Z,apewisdom:all-stocks,35,LUNR,Intuitive Machines,17,36,43,19
2026-07-14,2026-07-14T22:29:14Z,apewisdom:all-stocks,36,MRVL,Marvell Technology Group,16,60,20,36
2026-07-14,2026-07-14T22:29:14Z,apewisdom:all-stocks,37,KORU,Direxion Shares ETF Trust - Direxion Daily South Korea Bull 3X Shares,16,41,30,26
2026-07-14,2026-07-14T22:29:14Z,apewisdom:all-stocks,38,HOOD,Robinhood,16,39,42,19
2026-07-14,2026-07-14T22:29:14Z,apewisdom:all-stocks,39,AEHR,Aehr Test Systems,16,50,565,1
2026-07-14,2026-07-14T22:29:14Z,apewisdom:all-stocks,40,CRWV,CoreWeave,16,44,97,3
2026-07-14,2026-07-14T22:29:14Z,apewisdom:all-stocks,41,AAPL,Apple,15,272,12,54
2026-07-14,2026-07-14T22:29:14Z,apewisdom:all-stocks,42,AMZN,Amazon,14,33,26,26
2026-07-14,2026-07-14T22:29:14Z,apewisdom:all-stocks,43,ES,Eversource Energy,14,25,32,24
2026-07-14,2026-07-14T22:29:14Z,apewisdom:all-stocks,44,IT,Gartner,14,182,41,17
2026-07-14,2026-07-14T22:29:14Z,apewisdom:all-stocks,45,VT,"Vanguard Group, Inc. - Vanguard Total World Stock ETF",14,77,108,3
2026-07-14,2026-07-14T22:29:14Z,apewisdom:all-stocks,46,MSTR,MicroStrategy,14,35,59,11
2026-07-14,2026-07-14T22:29:14Z,apewisdom:all-stocks,47,RDDT,Reddit,14,46,24,30
2026-07-14,2026-07-14T22:29:14Z,apewisdom:all-stocks,48,OPEN,Opendoor,13,157,44,15
2026-07-14,2026-07-14T22:29:14Z,apewisdom:all-stocks,49,ONDS,Ondas Holdings,13,27,36,22
2026-07-14,2026-07-14T22:29:14Z,apewisdom:all-stocks,50,FIG,Figma,13,30,141,5
2026-07-14,2026-07-14T22:29:15Z,apewisdom:wallstreetbets,1,IBM,IBM,955,5905,74,5
2026-07-14,2026-07-14T22:29:15Z,apewisdom:wallstreetbets,2,SPY,SPDR S&amp;P 500 ETF Trust,296,981,2,382
2026-07-14,2026-07-14T22:29:15Z,apewisdom:wallstreetbets,3,MU,Micron Technology,291,1482,1,436
2026-07-14,2026-07-14T22:29:15Z,apewisdom:wallstreetbets,4,MSFT,Microsoft,203,916,3,230
2026-07-14,2026-07-14T22:29:15Z,apewisdom:wallstreetbets,5,NVDA,NVIDIA,135,375,7,88
2026-07-14,2026-07-14T22:29:15Z,apewisdom:wallstreetbets,6,ORCL,Oracle,116,759,8,86
2026-07-14,2026-07-14T22:29:15Z,apewisdom:wallstreetbets,7,SPCX,SpaceX,103,1674,4,200
2026-07-14,2026-07-14T22:29:15Z,apewisdom:wallstreetbets,8,QQQ,Invesco QQQ ETF,102,251,6,114
2026-07-14,2026-07-14T22:29:15Z,apewisdom:wallstreetbets,9,NBIS,Nebius Group,98,340,25,21
2026-07-14,2026-07-14T22:29:15Z,apewisdom:wallstreetbets,10,LCID,Lucid Motors,79,162,0,
2026-07-14,2026-07-14T22:29:15Z,apewisdom:wallstreetbets,11,SNDK,Sandisk,79,333,5,131
2026-07-14,2026-07-14T22:29:15Z,apewisdom:wallstreetbets,12,AMD,AMD,70,281,22,25
2026-07-14,2026-07-14T22:29:15Z,apewisdom:wallstreetbets,13,DTE,DTE Energy,49,250,15,50
2026-07-14,2026-07-14T22:29:15Z,apewisdom:wallstreetbets,14,NFLX,Netflix,42,151,14,40
2026-07-14,2026-07-14T22:29:15Z,apewisdom:wallstreetbets,15,ASML,ASML,41,111,30,14
2026-07-14,2026-07-14T22:29:15Z,apewisdom:wallstreetbets,16,TSLA,Tesla,36,84,18,33
2026-07-14,2026-07-14T22:29:15Z,apewisdom:wallstreetbets,17,PLTR,Palantir,36,70,48,10
2026-07-14,2026-07-14T22:29:15Z,apewisdom:wallstreetbets,18,NOW,ServiceNow,34,113,32,22
2026-07-14,2026-07-14T22:29:15Z,apewisdom:wallstreetbets,19,JPM,JPMorgan Chase,34,74,41,14
2026-07-14,2026-07-14T22:29:15Z,apewisdom:wallstreetbets,20,USO,United States Commodity Funds LLC - United States Oil Fund,28,58,10,59
2026-07-14,2026-07-14T22:29:15Z,apewisdom:wallstreetbets,21,RKLB,Rocket Lab USA,25,85,9,65
2026-07-14,2026-07-14T22:29:15Z,apewisdom:wallstreetbets,22,GOOG,Alphabet (Google),24,45,21,27
2026-07-14,2026-07-14T22:29:15Z,apewisdom:wallstreetbets,23,WEN,Wendy’s Company,23,66,20,27
2026-07-14,2026-07-14T22:29:15Z,apewisdom:wallstreetbets,24,META,Meta Platforms (Facebook),21,49,12,53
2026-07-14,2026-07-14T22:29:15Z,apewisdom:wallstreetbets,25,AM,Antero Midstream,20,57,33,16
2026-07-14,2026-07-14T22:29:15Z,apewisdom:wallstreetbets,26,SOXL,Direxion Shares ETF Trust - Direxion Daily Semiconductor Bull 3X Share,20,73,24,28
2026-07-14,2026-07-14T22:29:15Z,apewisdom:wallstreetbets,27,ASTS,AST SpaceMobile,20,103,11,55
2026-07-14,2026-07-14T22:29:15Z,apewisdom:wallstreetbets,28,INTC,Intel,18,73,31,24
2026-07-14,2026-07-14T22:29:15Z,apewisdom:wallstreetbets,29,YOU,CLEAR Secure,17,58,37,14
2026-07-14,2026-07-14T22:29:15Z,apewisdom:wallstreetbets,30,KORU,Direxion Shares ETF Trust - Direxion Daily South Korea Bull 3X Shares,16,41,23,26
2026-07-14,2026-07-14T22:29:15Z,apewisdom:wallstreetbets,31,MRVL,Marvell Technology Group,15,61,16,36
2026-07-14,2026-07-14T22:29:15Z,apewisdom:wallstreetbets,32,HOOD,Robinhood,15,36,36,18
2026-07-14,2026-07-14T22:29:15Z,apewisdom:wallstreetbets,33,GOOGL,Alphabet (Google),15,37,17,38
2026-07-14,2026-07-14T22:29:15Z,apewisdom:wallstreetbets,34,CRM,Salesforce,14,43,77,4
2026-07-14,2026-07-14T22:29:15Z,apewisdom:wallstreetbets,35,MSTR,MicroStrategy,14,35,50,9
2026-07-14,2026-07-14T22:29:15Z,apewisdom:wallstreetbets,36,AEHR,Aehr Test Systems,14,37,414,1
2026-07-14,2026-07-14T22:29:15Z,apewisdom:wallstreetbets,37,OPEN,Opendoor,13,157,35,15
2026-07-14,2026-07-14T22:29:15Z,apewisdom:wallstreetbets,38,CRWV,CoreWeave,13,35,87,3
2026-07-14,2026-07-14T22:29:15Z,apewisdom:wallstreetbets,39,AAPL,Apple,12,265,13,49
2026-07-14,2026-07-14T22:29:15Z,apewisdom:wallstreetbets,40,UNH,UnitedHealth,12,39,76,4
2026-07-14,2026-07-14T22:29:15Z,apewisdom:wallstreetbets,41,CRWD,CrowdStrike,12,24,266,
2026-07-14,2026-07-14T22:29:15Z,apewisdom:wallstreetbets,42,LUNR,Intuitive Machines,12,17,39,17
2026-07-14,2026-07-14T22:29:15Z,apewisdom:wallstreetbets,43,BULL,Webull,12,130,495,
2026-07-14,2026-07-14T22:29:15Z,apewisdom:wallstreetbets,44,FIG,Figma,12,29,127,4
2026-07-14,2026-07-14T22:29:15Z,apewisdom:wallstreetbets,45,IT,Gartner,11,53,47,10
2026-07-14,2026-07-14T22:29:15Z,apewisdom:wallstreetbets,46,DC,Dakota Gold,11,42,85,4
2026-07-14,2026-07-14T22:29:15Z,apewisdom:wallstreetbets,47,RDDT,Reddit,11,37,19,30
2026-07-14,2026-07-14T22:29:15Z,apewisdom:wallstreetbets,48,GS,Goldman Sachs,10,22,59,7
2026-07-14,2026-07-14T22:29:15Z,apewisdom:wallstreetbets,49,UP,Wheels Up,10,32,55,8
2026-07-14,2026-07-14T22:29:15Z,apewisdom:wallstreetbets,50,ONDS,Ondas Holdings,10,19,34,19
2026-07-14,2026-07-14T22:29:15Z,apewisdom:stocks,1,IBM,IBM,50,927,18,3
2026-07-14,2026-07-14T22:29:15Z,apewisdom:stocks,2,RKLB,Rocket Lab USA,22,41,2,38
2026-07-14,2026-07-14T22:29:15Z,apewisdom:stocks,3,ASTS,AST SpaceMobile,20,29,1,38
2026-07-14,2026-07-14T22:29:15Z,apewisdom:stocks,4,MSFT,Microsoft,10,2,3,17
2026-07-14,2026-07-14T22:29:15Z,apewisdom:stocks,5,NOW,ServiceNow,6,11,11,5
2026-07-14,2026-07-14T22:29:15Z,apewisdom:stocks,6,MU,Micron Technology,5,13,9,3
2026-07-14,2026-07-14T22:29:15Z,apewisdom:stocks,7,SPCX,SpaceX,5,10,4,19
2026-07-14,2026-07-14T22:29:15Z,apewisdom:stocks,8,QQQ,Invesco QQQ ETF,5,8,20,14
2026-07-14,2026-07-14T22:29:15Z,apewisdom:stocks,9,AMD,AMD,4,15,40,2
2026-07-14,2026-07-14T22:29:15Z,apewisdom:stocks,10,ASML,ASML,3,130,27,3
2026-07-14,2026-07-14T22:29:15Z,apewisdom:stocks,11,LCID,Lucid Motors,3,6,0,
2026-07-14,2026-07-14T22:29:15Z,apewisdom:stocks,12,WULF,TeraWulf,3,48,0,
2026-07-14,2026-07-14T22:29:15Z,apewisdom:stocks,13,APLD,Applied Blockchain,3,48,240,
2026-07-14,2026-07-14T22:29:15Z,apewisdom:stocks,14,AAPL,Apple,2,7,32,1
2026-07-14,2026-07-14T22:29:15Z,apewisdom:stocks,15,AMZN,Amazon,2,6,23,2
2026-07-14,2026-07-14T22:29:15Z,apewisdom:stocks,16,NVDA,NVIDIA,2,13,14,3
2026-07-14,2026-07-14T22:29:15Z,apewisdom:stocks,17,CRM,Salesforce,2,4,5,7
2026-07-14,2026-07-14T22:29:15Z,apewisdom:stocks,18,CPA,Copa Holdings,2,18,142,1
2026-07-14,2026-07-14T22:29:15Z,apewisdom:stocks,19,RDW,Redwire,2,4,225,1
2026-07-14,2026-07-14T22:29:15Z,apewisdom:stocks,20,IREN,Iris Energy,2,5,231,
2026-07-14,2026-07-14T22:29:15Z,apewisdom:stocks,21,KEEL,Keel Infrastructure,2,46,0,
2026-07-14,2026-07-14T22:29:15Z,apewisdom:stocks,22,GOOG,Alphabet (Google),1,5,33,2
2026-07-14,2026-07-14T22:29:15Z,apewisdom:stocks,23,WMT,Walmart,1,1,34,
2026-07-14,2026-07-14T22:29:15Z,apewisdom:stocks,24,MA,Mastercard,1,7,35,1
2026-07-14,2026-07-14T22:29:15Z,apewisdom:stocks,25,BAC,Bank of America,1,1,36,
2026-07-14,2026-07-14T22:29:15Z,apewisdom:stocks,26,TSLA,Tesla,1,1,37,3
2026-07-14,2026-07-14T22:29:15Z,apewisdom:stocks,27,TSM,TSMC,1,66,8,5
2026-07-14,2026-07-14T22:29:15Z,apewisdom:stocks,28,INTC,Intel,1,1,38,
2026-07-14,2026-07-14T22:29:15Z,apewisdom:stocks,29,KO,Coca-Cola,1,6,39,
2026-07-14,2026-07-14T22:29:15Z,apewisdom:stocks,30,CSCO,Cisco,1,1,0,
2026-07-14,2026-07-14T22:29:15Z,apewisdom:stocks,31,ADBE,Adobe,1,2,15,5
2026-07-14,2026-07-14T22:29:15Z,apewisdom:stocks,32,ORCL,Oracle,1,1,16,1
2026-07-14,2026-07-14T22:29:15Z,apewisdom:stocks,33,NFLX,Netflix,1,1,41,1
2026-07-14,2026-07-14T22:29:15Z,apewisdom:stocks,34,SAP,SAP,1,0,17,3
2026-07-14,2026-07-14T22:29:15Z,apewisdom:stocks,35,MCD,McDonald,1,0,42,
2026-07-14,2026-07-14T22:29:15Z,apewisdom:stocks,36,NVO,Novo Nordisk,1,7,43,
2026-07-14,2026-07-14T22:29:15Z,apewisdom:stocks,37,COST,Costco,1,1,44,
2026-07-14,2026-07-14T22:29:15Z,apewisdom:stocks,38,PYPL,PayPal,1,-11,45,1
2026-07-14,2026-07-14T22:29:15Z,apewisdom:stocks,39,AVGO,Broadcom,1,5,24,2
2026-07-14,2026-07-14T22:29:15Z,apewisdom:stocks,40,LMT,Lockheed Martin,1,1,46,
2026-07-14,2026-07-14T22:29:15Z,apewisdom:stocks,41,ALL,Allstate,1,4,47,
2026-07-14,2026-07-14T22:29:15Z,apewisdom:stocks,42,MO,Altria Group,1,6,48,
2026-07-14,2026-07-14T22:29:15Z,apewisdom:stocks,43,ANET,Arista Networks,1,1,50,1
2026-07-14,2026-07-14T22:29:15Z,apewisdom:stocks,44,ADSK,Autodesk,1,1,51,1
2026-07-14,2026-07-14T22:29:15Z,apewisdom:stocks,45,BSX,Boston Scientific,1,0,52,
2026-07-14,2026-07-14T22:29:15Z,apewisdom:stocks,46,CAT,Caterpillar,1,1,53,1
2026-07-14,2026-07-14T22:29:15Z,apewisdom:stocks,47,CME,CME Group,1,6,54,
2026-07-14,2026-07-14T22:29:15Z,apewisdom:stocks,48,GLW,Corning,1,1,55,1
2026-07-14,2026-07-14T22:29:15Z,apewisdom:stocks,49,DLR,Digital Realty,1,1,56,1
2026-07-14,2026-07-14T22:29:15Z,apewisdom:stocks,50,DTE,DTE Energy,1,2,57,
2026-07-14,2026-07-14T22:29:16Z,apewisdom:investing,1,VOO,Vanguard S&amp;P 500 ETF,19,48,2,8
2026-07-14,2026-07-14T22:29:16Z,apewisdom:investing,2,IBM,IBM,17,144,30,
2026-07-14,2026-07-14T22:29:16Z,apewisdom:investing,3,VTI,Vanguard Total Stock Market ETF,15,22,4,4
2026-07-14,2026-07-14T22:29:16Z,apewisdom:investing,4,SPY,SPDR S&amp;P 500 ETF Trust,12,14,6,9
2026-07-14,2026-07-14T22:29:16Z,apewisdom:investing,5,VT,"Vanguard Group, Inc. - Vanguard Total World Stock ETF",10,18,125,
2026-07-14,2026-07-14T22:29:16Z,apewisdom:investing,6,QQQ,Invesco QQQ ETF,6,20,143,1
2026-07-14,2026-07-14T22:29:16Z,apewisdom:investing,7,KO,Coca-Cola,5,8,23,1
2026-07-14,2026-07-14T22:29:16Z,apewisdom:investing,8,SGOV,iShares Trust - iShares 0-3 Month Treasury Bond ETF,5,26,1,10
2026-07-14,2026-07-14T22:29:16Z,apewisdom:investing,9,CD,Chindata,4,8,177,
2026-07-14,2026-07-14T22:29:16Z,apewisdom:investing,10,NOW,ServiceNow,3,2,55,
2026-07-14,2026-07-14T22:29:16Z,apewisdom:investing,11,VXUS,"Vanguard Group, Inc. - Vanguard Total International Stock ETF",3,6,5,3
2026-07-14,2026-07-14T22:29:16Z,apewisdom:investing,12,CRM,Salesforce,2,1,63,
2026-07-14,2026-07-14T22:29:16Z,apewisdom:investing,13,DAR,Darling Ingredients,2,2,0,
2026-07-14,2026-07-14T22:29:16Z,apewisdom:investing,14,VUG,"Vanguard Group, Inc. - Vanguard Growth ETF",2,3,8,3
2026-07-14,2026-07-14T22:29:16Z,apewisdom:investing,15,SPCX,SpaceX,2,-3,3,11
2026-07-14,2026-07-14T22:29:16Z,apewisdom:investing,16,SCHG,Schwab Strategic Trust - CSIM Schwab U.S. Large-Cap Growth ETF,2,3,11,2
2026-07-14,2026-07-14T22:29:16Z,apewisdom:investing,17,AVUV,American Century ETF Trust - Avantis U.S. Small Cap Value ETF,2,3,9,3
2026-07-14,2026-07-14T22:29:16Z,apewisdom:investing,18,VGT,"Vanguard Group, Inc. - Vanguard Information Technology ETF",2,13,141,1
2026-07-14,2026-07-14T22:29:16Z,apewisdom:investing,19,RKLB,Rocket Lab USA,2,2,13,2
2026-07-14,2026-07-14T22:29:16Z,apewisdom:investing,20,GOOGL,Alphabet (Google),2,5,183,1
2026-07-14,2026-07-14T22:29:16Z,apewisdom:investing,21,EU,enCore Energy,2,15,187,
2026-07-14,2026-07-14T22:29:16Z,apewisdom:investing,22,MSFT,Microsoft,1,2,14,1
2026-07-14,2026-07-14T22:29:16Z,apewisdom:investing,23,AAPL,Apple,1,0,15,1
2026-07-14,2026-07-14T22:29:16Z,apewisdom:investing,24,AMZN,Amazon,1,1,16,1
2026-07-14,2026-07-14T22:29:16Z,apewisdom:investing,25,GOOG,Alphabet (Google),1,3,17,1
2026-07-14,2026-07-14T22:29:16Z,apewisdom:investing,26,WMT,Walmart,1,2,18,
2026-07-14,2026-07-14T22:29:16Z,apewisdom:investing,27,MA,Mastercard,1,3,19,
2026-07-14,2026-07-14T22:29:16Z,apewisdom:investing,28,PG,Procter & Gamble,1,0,20,1
2026-07-14,2026-07-14T22:29:16Z,apewisdom:investing,29,TSLA,Tesla,1,14,10,3
2026-07-14,2026-07-14T22:29:16Z,apewisdom:investing,30,TSM,TSMC,1,1,21,1
2026-07-14,2026-07-14T22:29:16Z,apewisdom:investing,31,INTC,Intel,1,1,22,
2026-07-14,2026-07-14T22:29:16Z,apewisdom:investing,32,NVDA,NVIDIA,1,12,25,1
2026-07-14,2026-07-14T22:29:16Z,apewisdom:investing,33,AMD,AMD,1,2,26,1
2026-07-14,2026-07-14T22:29:16Z,apewisdom:investing,34,ORCL,Oracle,1,1,27,1
2026-07-14,2026-07-14T22:29:16Z,apewisdom:investing,35,NFLX,Netflix,1,1,28,
2026-07-14,2026-07-14T22:29:16Z,apewisdom:investing,36,COST,Costco,1,2,29,
2026-07-14,2026-07-14T22:29:16Z,apewisdom:investing,37,AVGO,Broadcom,1,3,31,
2026-07-14,2026-07-14T22:29:16Z,apewisdom:investing,38,LMT,Lockheed Martin,1,1,32,
2026-07-14,2026-07-14T22:29:16Z,apewisdom:investing,39,ALL,Allstate,1,2,33,
2026-07-14,2026-07-14T22:29:16Z,apewisdom:investing,40,MO,Altria Group,1,3,34,1
2026-07-14,2026-07-14T22:29:16Z,apewisdom:investing,41,CAT,Caterpillar,1,1,37,
2026-07-14,2026-07-14T22:29:16Z,apewisdom:investing,42,CME,CME Group,1,1,38,
2026-07-14,2026-07-14T22:29:16Z,apewisdom:investing,43,GLW,Corning,1,1,39,
2026-07-14,2026-07-14T22:29:16Z,apewisdom:investing,44,DTE,DTE Energy,1,26,41,
2026-07-14,2026-07-14T22:29:16Z,apewisdom:investing,45,ES,Eversource Energy,1,1,42,
2026-07-14,2026-07-14T22:29:16Z,apewisdom:investing,46,GE,General Electric,1,1,43,
2026-07-14,2026-07-14T22:29:16Z,apewisdom:investing,47,GM,General Motors,1,1,44,
2026-07-14,2026-07-14T22:29:16Z,apewisdom:investing,48,GS,Goldman Sachs,1,1,45,
2026-07-14,2026-07-14T22:29:16Z,apewisdom:investing,49,HPE,Hewlett Packard Enterprise,1,1,0,
2026-07-14,2026-07-14T22:29:16Z,apewisdom:investing,50,ICE,Intercontinental Exchange,1,15,46,1
2026-07-14,2026-07-14T22:29:17Z,apewisdom:Daytrading,1,DTE,DTE Energy,7,11,25,1
2026-07-14,2026-07-14T22:29:17Z,apewisdom:Daytrading,2,ES,Eversource Energy,6,9,3,3
2026-07-14,2026-07-14T22:29:17Z,apewisdom:Daytrading,3,SPY,SPDR S&amp;P 500 ETF Trust,6,15,1,7
2026-07-14,2026-07-14T22:29:17Z,apewisdom:Daytrading,4,RR,Richtech Robotics,5,51,136,1
2026-07-14,2026-07-14T22:29:17Z,apewisdom:Daytrading,5,IBM,IBM,3,4,19,
2026-07-14,2026-07-14T22:29:17Z,apewisdom:Daytrading,6,LYFT,Lyft,2,4,0,
2026-07-14,2026-07-14T22:29:17Z,apewisdom:Daytrading,7,API,Agora.io,2,6,5,1
2026-07-14,2026-07-14T22:29:17Z,apewisdom:Daytrading,8,MSFT,Microsoft,1,1,6,
2026-07-14,2026-07-14T22:29:17Z,apewisdom:Daytrading,9,AAPL,Apple,1,1,7,
2026-07-14,2026-07-14T22:29:17Z,apewisdom:Daytrading,10,AMZN,Amazon,1,1,8,
2026-07-14,2026-07-14T22:29:17Z,apewisdom:Daytrading,11,GOOG,Alphabet (Google),1,1,9,1
2026-07-14,2026-07-14T22:29:17Z,apewisdom:Daytrading,12,MA,Mastercard,1,1,10,
2026-07-14,2026-07-14T22:29:17Z,apewisdom:Daytrading,13,TSLA,Tesla,1,2,11,
2026-07-14,2026-07-14T22:29:17Z,apewisdom:Daytrading,14,TSM,TSMC,1,1,12,1
2026-07-14,2026-07-14T22:29:17Z,apewisdom:Daytrading,15,INTC,Intel,1,1,13,1
2026-07-14,2026-07-14T22:29:17Z,apewisdom:Daytrading,16,KO,Coca-Cola,1,1,14,
2026-07-14,2026-07-14T22:29:17Z,apewisdom:Daytrading,17,NVDA,NVIDIA,1,1,15,1
2026-07-14,2026-07-14T22:29:17Z,apewisdom:Daytrading,18,AMD,AMD,1,30,16,
2026-07-14,2026-07-14T22:29:17Z,apewisdom:Daytrading,19,ORCL,Oracle,1,1,17,
2026-07-14,2026-07-14T22:29:17Z,apewisdom:Daytrading,20,NFLX,Netflix,1,8,18,
2026-07-14,2026-07-14T22:29:17Z,apewisdom:Daytrading,21,AVGO,Broadcom,1,1,20,
2026-07-14,2026-07-14T22:29:17Z,apewisdom:Daytrading,22,AMT,American Tower,1,3,20,1
2026-07-14,2026-07-14T22:29:17Z,apewisdom:Daytrading,23,ALL,Allstate,1,1,21,
2026-07-14,2026-07-14T22:29:17Z,apewisdom:Daytrading,24,CME,CME Group,1,4,23,1
2026-07-14,2026-07-14T22:29:17Z,apewisdom:Daytrading,25,COP,ConocoPhillips,1,1,0,
2026-07-14,2026-07-14T22:29:17Z,apewisdom:Daytrading,26,GLW,Corning,1,1,24,
2026-07-14,2026-07-14T22:29:17Z,apewisdom:Daytrading,27,EL,Estee Lauder,1,1,26,1
2026-07-14,2026-07-14T22:29:17Z,apewisdom:Daytrading,28,FAST,Fastenal,1,0,0,
2026-07-14,2026-07-14T22:29:17Z,apewisdom:Daytrading,29,HAL,Halliburton,1,3,0,
2026-07-14,2026-07-14T22:29:17Z,apewisdom:Daytrading,30,ICE,Intercontinental Exchange,1,1,27,
2026-07-14,2026-07-14T22:29:17Z,apewisdom:Daytrading,31,IP,International Paper,1,1,28,
2026-07-14,2026-07-14T22:29:17Z,apewisdom:Daytrading,32,MU,Micron Technology,1,3,31,1
2026-07-14,2026-07-14T22:29:17Z,apewisdom:Daytrading,33,NOW,ServiceNow,1,7,32,
2026-07-14,2026-07-14T22:29:17Z,apewisdom:Daytrading,34,SO,Southern Company,1,1,33,
2026-07-14,2026-07-14T22:29:17Z,apewisdom:Daytrading,35,WDC,Western Digital,1,1,34,
2026-07-14,2026-07-14T22:29:17Z,apewisdom:Daytrading,36,JPM,JPMorgan Chase,1,1,35,
2026-07-14,2026-07-14T22:29:17Z,apewisdom:Daytrading,37,UNH,UnitedHealth,1,1,36,
2026-07-14,2026-07-14T22:29:17Z,apewisdom:Daytrading,38,CRM,Salesforce,1,61,37,
2026-07-14,2026-07-14T22:29:17Z,apewisdom:Daytrading,39,IT,Gartner,1,7,38,1
2026-07-14,2026-07-14T22:29:17Z,apewisdom:Daytrading,40,MS,Morgan Stanley,1,19,39,
2026-07-14,2026-07-14T22:29:17Z,apewisdom:Daytrading,41,ASML,ASML,1,1,40,
2026-07-14,2026-07-14T22:29:17Z,apewisdom:Daytrading,42,TD,Toronto Dominion Bank,1,1,41,
2026-07-14,2026-07-14T22:29:17Z,apewisdom:Daytrading,43,MT,ArcelorMittal,1,2,42,1
2026-07-14,2026-07-14T22:29:17Z,apewisdom:Daytrading,44,DB,Deutsche Bank,1,1,0,
2026-07-14,2026-07-14T22:29:17Z,apewisdom:Daytrading,45,WEN,Wendy’s Company,1,1,43,
2026-07-14,2026-07-14T22:29:17Z,apewisdom:Daytrading,46,VC,Visteon,1,1,44,
2026-07-14,2026-07-14T22:29:17Z,apewisdom:Daytrading,47,REAL,The RealReal,1,1,0,
2026-07-14,2026-07-14T22:29:17Z,apewisdom:Daytrading,48,TH,Target Hospitality,1,2,45,
2026-07-14,2026-07-14T22:29:17Z,apewisdom:Daytrading,49,SMCI,Supermicro,1,1,46,
