date,fetched_at,source,rank,ticker,name,mentions,upvotes,rank_24h_ago,mentions_24h_ago
2026-07-10,2026-07-10T22:31:41Z,apewisdom:Daytrading,48,QCOM,QUALCOMM,1,1,48,
2026-07-10,2026-07-10T22:31:41Z,apewisdom:Daytrading,49,NOW,ServiceNow,1,1,49,
2026-07-10,2026-07-10T22:31:41Z,apewisdom:Daytrading,50,WDC,Western Digital,1,1,52,
2026-07-10,2026-07-10T22:31:42Z,apewisdom:Shortsqueeze,1,BBW,Build-A-Bear,3,18,0,
2026-07-10,2026-07-10T22:31:42Z,apewisdom:Shortsqueeze,2,LFVN,Lifevantage,2,22,87,1
2026-07-10,2026-07-10T22:31:42Z,apewisdom:Shortsqueeze,3,MSFT,Microsoft,1,1,1,
2026-07-10,2026-07-10T22:31:42Z,apewisdom:Shortsqueeze,4,AAPL,Apple,1,4,2,
2026-07-10,2026-07-10T22:31:42Z,apewisdom:Shortsqueeze,5,AMZN,Amazon,1,5,3,1
2026-07-10,2026-07-10T22:31:42Z,apewisdom:Shortsqueeze,6,MA,Mastercard,1,5,4,
2026-07-10,2026-07-10T22:31:42Z,apewisdom:Shortsqueeze,7,TSLA,Tesla,1,1,5,
2026-07-10,2026-07-10T22:31:42Z,apewisdom:Shortsqueeze,8,NVDA,NVIDIA,1,-3,6,
2026-07-10,2026-07-10T22:31:42Z,apewisdom:Shortsqueeze,9,AMD,AMD,1,15,7,
2026-07-10,2026-07-10T22:31:42Z,apewisdom:Shortsqueeze,10,NFLX,Netflix,1,1,8,
2026-07-10,2026-07-10T22:31:42Z,apewisdom:Shortsqueeze,11,IBM,IBM,1,19,9,
2026-07-10,2026-07-10T22:31:42Z,apewisdom:Shortsqueeze,12,ALL,Allstate,1,41,10,
2026-07-10,2026-07-10T22:31:42Z,apewisdom:Shortsqueeze,13,DTE,DTE Energy,1,1,11,
2026-07-10,2026-07-10T22:31:42Z,apewisdom:Shortsqueeze,14,EA,Electronic Arts,1,1,12,
2026-07-10,2026-07-10T22:31:42Z,apewisdom:Shortsqueeze,15,ES,Eversource Energy,1,4,13,
2026-07-10,2026-07-10T22:31:42Z,apewisdom:Shortsqueeze,16,GE,General Electric,1,11,14,
2026-07-10,2026-07-10T22:31:42Z,apewisdom:Shortsqueeze,17,IP,International Paper,1,5,15,
2026-07-10,2026-07-10T22:31:42Z,apewisdom:Shortsqueeze,18,MU,Micron Technology,1,1,16,
2026-07-10,2026-07-10T22:31:42Z,apewisdom:Shortsqueeze,19,NOW,ServiceNow,1,19,17,
2026-07-10,2026-07-10T22:31:42Z,apewisdom:Shortsqueeze,20,JPM,JPMorgan Chase,1,2,18,
2026-07-10,2026-07-10T22:31:42Z,apewisdom:Shortsqueeze,21,CRM,Salesforce,1,0,19,
2026-07-10,2026-07-10T22:31:42Z,apewisdom:Shortsqueeze,22,RE,Everest Re,1,1,20,
2026-07-10,2026-07-10T22:31:42Z,apewisdom:Shortsqueeze,23,IT,Gartner,1,4,21,
2026-07-10,2026-07-10T22:31:42Z,apewisdom:Shortsqueeze,24,LH,LabCorp,1,4,0,
2026-07-10,2026-07-10T22:31:42Z,apewisdom:Shortsqueeze,25,WEN,Wendy’s Company,1,6,23,
2026-07-10,2026-07-10T22:31:42Z,apewisdom:Shortsqueeze,26,VG,Vonage Holdings Corp.,1,5,24,
2026-07-10,2026-07-10T22:31:42Z,apewisdom:Shortsqueeze,27,SMCI,Supermicro,1,3,25,
2026-07-10,2026-07-10T22:31:42Z,apewisdom:Shortsqueeze,28,PS,Pluralsight,1,3,26,
2026-07-10,2026-07-10T22:31:42Z,apewisdom:Shortsqueeze,29,ON,ON Semiconductor,1,6,27,
2026-07-10,2026-07-10T22:31:42Z,apewisdom:Shortsqueeze,30,MRVL,Marvell Technology Group,1,15,28,
2026-07-10,2026-07-10T22:31:42Z,apewisdom:Shortsqueeze,31,IQ,iQIYI,1,0,29,
2026-07-10,2026-07-10T22:31:42Z,apewisdom:Shortsqueeze,32,SPCE,Virgin Galactic,1,5,30,
2026-07-10,2026-07-10T22:31:42Z,apewisdom:Shortsqueeze,33,BC,Brunswick Corporation,1,1,31,1
2026-07-10,2026-07-10T22:31:42Z,apewisdom:Shortsqueeze,34,CC,Chemours,1,1,32,
2026-07-10,2026-07-10T22:31:42Z,apewisdom:Shortsqueeze,35,CHWY,Chewy,1,3,33,1
2026-07-10,2026-07-10T22:31:42Z,apewisdom:Shortsqueeze,36,CM,CIBC,1,4,34,1
2026-07-10,2026-07-10T22:31:42Z,apewisdom:Shortsqueeze,37,IBKR,Interactive Brokers,1,1,35,
2026-07-10,2026-07-10T22:31:42Z,apewisdom:Shortsqueeze,38,GRPN,Groupon,1,3,36,1
2026-07-10,2026-07-10T22:31:42Z,apewisdom:Shortsqueeze,39,UI,Ubiquiti,1,3,37,
2026-07-10,2026-07-10T22:31:42Z,apewisdom:Shortsqueeze,40,RS,Reliance Steel &amp; Aluminum,1,3,38,
2026-07-10,2026-07-10T22:31:42Z,apewisdom:Shortsqueeze,41,OR,Osisko Gold Royalties,1,16,39,
2026-07-10,2026-07-10T22:31:42Z,apewisdom:Shortsqueeze,42,OI,O-I Glass,1,23,41,
2026-07-10,2026-07-10T22:31:42Z,apewisdom:Shortsqueeze,43,NOK,Nokia,1,1,42,
2026-07-10,2026-07-10T22:31:42Z,apewisdom:Shortsqueeze,44,ET,Energy Transfer Partners,1,50,43,
2026-07-10,2026-07-10T22:31:42Z,apewisdom:Shortsqueeze,45,CVNA,Carvana,1,10,44,
2026-07-10,2026-07-10T22:31:42Z,apewisdom:Shortsqueeze,46,BE,Bloom Energy,1,4,45,
2026-07-10,2026-07-10T22:31:42Z,apewisdom:Shortsqueeze,47,BB,BlackBerry,1,1,46,
2026-07-10,2026-07-10T22:31:42Z,apewisdom:Shortsqueeze,48,AM,Antero Midstream,1,3,47,1
2026-07-10,2026-07-10T22:31:42Z,apewisdom:Shortsqueeze,49,PLTR,Palantir,1,-3,48,
2026-07-10,2026-07-10T22:31:42Z,apewisdom:Shortsqueeze,50,USO,United States Commodity Funds LLC - United States Oil Fund,1,1,49,
2026-07-10,2026-07-10T22:31:43Z,apewisdom:pennystocks,1,LUCY,Innovative Eyewear,9,16,176,1
2026-07-10,2026-07-10T22:31:43Z,apewisdom:pennystocks,2,BATL,Battalion Oil,9,49,1,10
2026-07-10,2026-07-10T22:31:43Z,apewisdom:pennystocks,3,RS,Reliance Steel &amp; Aluminum,7,19,3,4
2026-07-10,2026-07-10T22:31:43Z,apewisdom:pennystocks,4,ELAB,Elevai Labs,6,13,198,1
2026-07-10,2026-07-10T22:31:43Z,apewisdom:pennystocks,5,SUNE,SUNation Energy Inc.,5,9,2,6
2026-07-10,2026-07-10T22:31:43Z,apewisdom:pennystocks,6,BC,Brunswick Corporation,2,6,68,
2026-07-10,2026-07-10T22:31:43Z,apewisdom:pennystocks,7,DFNS,IronNet,2,7,138,1
2026-07-10,2026-07-10T22:31:43Z,apewisdom:pennystocks,8,PR,Permian Resources,2,5,6,1
2026-07-10,2026-07-10T22:31:43Z,apewisdom:pennystocks,9,GMM,Global Mofy Metaverse,2,4,0,
2026-07-10,2026-07-10T22:31:43Z,apewisdom:pennystocks,10,FFAI,Faraday Future,2,9,0,
2026-07-10,2026-07-10T22:31:43Z,apewisdom:pennystocks,11,MSFT,Microsoft,1,1,8,1
2026-07-10,2026-07-10T22:31:43Z,apewisdom:pennystocks,12,AAPL,Apple,1,1,9,
2026-07-10,2026-07-10T22:31:43Z,apewisdom:pennystocks,13,AMZN,Amazon,1,1,10,1
2026-07-10,2026-07-10T22:31:43Z,apewisdom:pennystocks,14,GOOG,Alphabet (Google),1,1,11,1
2026-07-10,2026-07-10T22:31:43Z,apewisdom:pennystocks,15,MA,Mastercard,1,0,12,1
2026-07-10,2026-07-10T22:31:43Z,apewisdom:pennystocks,16,TSLA,Tesla,1,1,13,
2026-07-10,2026-07-10T22:31:43Z,apewisdom:pennystocks,17,INTC,Intel,1,3,14,
2026-07-10,2026-07-10T22:31:43Z,apewisdom:pennystocks,18,BA,Boeing,1,1,14,
2026-07-10,2026-07-10T22:31:43Z,apewisdom:pennystocks,19,NVDA,NVIDIA,1,1,15,
2026-07-10,2026-07-10T22:31:43Z,apewisdom:pennystocks,20,AMD,AMD,1,1,16,
2026-07-10,2026-07-10T22:31:43Z,apewisdom:pennystocks,21,NFLX,Netflix,1,34,17,
2026-07-10,2026-07-10T22:31:43Z,apewisdom:pennystocks,22,IBM,IBM,1,0,18,
2026-07-10,2026-07-10T22:31:43Z,apewisdom:pennystocks,23,BHP,BHP Group,1,3,0,
2026-07-10,2026-07-10T22:31:43Z,apewisdom:pennystocks,24,AVGO,Broadcom,1,2,19,
2026-07-10,2026-07-10T22:31:43Z,apewisdom:pennystocks,25,BP,BP,1,1,20,
2026-07-10,2026-07-10T22:31:43Z,apewisdom:pennystocks,26,AMT,American Tower,1,3,20,
2026-07-10,2026-07-10T22:31:43Z,apewisdom:pennystocks,27,ALL,Allstate,1,1,21,1
2026-07-10,2026-07-10T22:31:43Z,apewisdom:pennystocks,28,MO,Altria Group,1,3,0,
2026-07-10,2026-07-10T22:31:43Z,apewisdom:pennystocks,29,AMAT,Applied Materials,1,4,22,
2026-07-10,2026-07-10T22:31:43Z,apewisdom:pennystocks,30,BR,Broadridge Financial Solutions,1,1,23,
2026-07-10,2026-07-10T22:31:43Z,apewisdom:pennystocks,31,CAT,Caterpillar,1,0,24,1
2026-07-10,2026-07-10T22:31:43Z,apewisdom:pennystocks,32,CME,CME Group,1,2,26,
2026-07-10,2026-07-10T22:31:43Z,apewisdom:pennystocks,33,GLW,Corning,1,1,0,
2026-07-10,2026-07-10T22:31:43Z,apewisdom:pennystocks,34,DTE,DTE Energy,1,3,27,
2026-07-10,2026-07-10T22:31:43Z,apewisdom:pennystocks,35,ES,Eversource Energy,1,3,28,
2026-07-10,2026-07-10T22:31:43Z,apewisdom:pennystocks,36,FCX,Freeport-McMoRan,1,3,0,
2026-07-10,2026-07-10T22:31:43Z,apewisdom:pennystocks,37,GD,General Dynamics,1,4,29,
2026-07-10,2026-07-10T22:31:43Z,apewisdom:pennystocks,38,GM,General Motors,1,2,30,
2026-07-10,2026-07-10T22:31:43Z,apewisdom:pennystocks,39,GL,Globe Life,1,1,31,1
2026-07-10,2026-07-10T22:31:43Z,apewisdom:pennystocks,40,HPE,Hewlett Packard Enterprise,1,2,32,1
2026-07-10,2026-07-10T22:31:43Z,apewisdom:pennystocks,41,IP,International Paper,1,3,33,1
2026-07-10,2026-07-10T22:31:43Z,apewisdom:pennystocks,42,MU,Micron Technology,1,11,34,
2026-07-10,2026-07-10T22:31:43Z,apewisdom:pennystocks,43,NKE,Nike,1,0,35,
2026-07-10,2026-07-10T22:31:43Z,apewisdom:pennystocks,44,PH,Parker-Hannifin,1,1,36,1
2026-07-10,2026-07-10T22:31:43Z,apewisdom:pennystocks,45,PSA,Public Storage,1,4,37,
2026-07-10,2026-07-10T22:31:43Z,apewisdom:pennystocks,46,NOW,ServiceNow,1,-4,38,
2026-07-10,2026-07-10T22:31:43Z,apewisdom:pennystocks,47,SO,Southern Company,1,2,39,
2026-07-10,2026-07-10T22:31:43Z,apewisdom:pennystocks,48,JPM,JPMorgan Chase,1,6,40,
2026-07-10,2026-07-10T22:31:43Z,apewisdom:pennystocks,49,CRM,Salesforce,1,5,41,
2026-07-10,2026-07-10T22:31:43Z,apewisdom:pennystocks,50,RE,Everest Re,1,1,42,1
