date,fetched_at,source,rank,ticker,name,mentions,upvotes,rank_24h_ago,mentions_24h_ago
2026-06-23,2026-06-23T22:45:51Z,apewisdom:stocks,48,QUBT,Quantum Computing,2,29,0,
2026-06-23,2026-06-23T22:45:51Z,apewisdom:stocks,49,NBIS,Nebius Group,2,2,295,1
2026-06-23,2026-06-23T22:45:51Z,apewisdom:stocks,50,AAPL,Apple,1,1,38,3
2026-06-23,2026-06-23T22:45:51Z,apewisdom:investing,1,VOO,Vanguard S&amp;P 500 ETF,18,30,1,20
2026-06-23,2026-06-23T22:45:51Z,apewisdom:investing,2,VTI,Vanguard Total Stock Market ETF,6,8,5,6
2026-06-23,2026-06-23T22:45:51Z,apewisdom:investing,3,VGT,"Vanguard Group, Inc. - Vanguard Information Technology ETF",6,9,173,
2026-06-23,2026-06-23T22:45:51Z,apewisdom:investing,4,QQQM,Invesco Exchange-Traded Fund Trust II - Invesco NASDAQ 100 ETF,5,20,182,1
2026-06-23,2026-06-23T22:45:51Z,apewisdom:investing,5,MU,Micron Technology,4,7,12,2
2026-06-23,2026-06-23T22:45:51Z,apewisdom:investing,6,SPCX,SpaceX,4,6,2,11
2026-06-23,2026-06-23T22:45:51Z,apewisdom:investing,7,VXUS,"Vanguard Group, Inc. - Vanguard Total International Stock ETF",4,9,141,3
2026-06-23,2026-06-23T22:45:51Z,apewisdom:investing,8,VT,"Vanguard Group, Inc. - Vanguard Total World Stock ETF",4,22,4,5
2026-06-23,2026-06-23T22:45:51Z,apewisdom:investing,9,AMD,AMD,3,4,27,1
2026-06-23,2026-06-23T22:45:51Z,apewisdom:investing,10,NFLX,Netflix,3,9,29,
2026-06-23,2026-06-23T22:45:51Z,apewisdom:investing,11,QQQ,Invesco QQQ ETF,3,0,3,7
2026-06-23,2026-06-23T22:45:51Z,apewisdom:investing,12,MSFT,Microsoft,2,3,18,
2026-06-23,2026-06-23T22:45:51Z,apewisdom:investing,13,NVDA,NVIDIA,2,2,9,1
2026-06-23,2026-06-23T22:45:51Z,apewisdom:investing,14,IP,International Paper,2,3,47,
2026-06-23,2026-06-23T22:45:51Z,apewisdom:investing,15,WBD,Warner Bros. Discovery,2,3,0,
2026-06-23,2026-06-23T22:45:51Z,apewisdom:investing,16,AAPL,Apple,1,4,19,
2026-06-23,2026-06-23T22:45:51Z,apewisdom:investing,17,AMZN,Amazon,1,3,20,
2026-06-23,2026-06-23T22:45:51Z,apewisdom:investing,18,GOOG,Alphabet (Google),1,2,21,
2026-06-23,2026-06-23T22:45:51Z,apewisdom:investing,19,MA,Mastercard,1,1,23,
2026-06-23,2026-06-23T22:45:51Z,apewisdom:investing,20,TSLA,Tesla,1,2,8,4
2026-06-23,2026-06-23T22:45:51Z,apewisdom:investing,21,TSM,TSMC,1,1,24,
2026-06-23,2026-06-23T22:45:51Z,apewisdom:investing,22,INTC,Intel,1,163,25,
2026-06-23,2026-06-23T22:45:51Z,apewisdom:investing,23,KO,Coca-Cola,1,2,26,
2026-06-23,2026-06-23T22:45:51Z,apewisdom:investing,24,ADBE,Adobe,1,12,28,1
2026-06-23,2026-06-23T22:45:51Z,apewisdom:investing,25,SAP,SAP,1,0,30,1
2026-06-23,2026-06-23T22:45:51Z,apewisdom:investing,26,IBM,IBM,1,1,32,1
2026-06-23,2026-06-23T22:45:51Z,apewisdom:investing,27,BHP,BHP Group,1,1,0,
2026-06-23,2026-06-23T22:45:51Z,apewisdom:investing,28,AVGO,Broadcom,1,5,33,
2026-06-23,2026-06-23T22:45:51Z,apewisdom:investing,29,BP,BP,1,0,34,
2026-06-23,2026-06-23T22:45:51Z,apewisdom:investing,30,ALL,Allstate,1,0,35,1
2026-06-23,2026-06-23T22:45:51Z,apewisdom:investing,31,AMAT,Applied Materials,1,1,36,
2026-06-23,2026-06-23T22:45:51Z,apewisdom:investing,32,CAT,Caterpillar,1,1,36,
2026-06-23,2026-06-23T22:45:51Z,apewisdom:investing,33,CMG,Chipotle Mexican Grill,1,1,37,1
2026-06-23,2026-06-23T22:45:51Z,apewisdom:investing,34,CME,CME Group,1,1,38,
2026-06-23,2026-06-23T22:45:51Z,apewisdom:investing,35,DOW,Dow,1,2,39,
2026-06-23,2026-06-23T22:45:51Z,apewisdom:investing,36,DTE,DTE Energy,1,1,40,
2026-06-23,2026-06-23T22:45:51Z,apewisdom:investing,37,EA,Electronic Arts,1,2,41,
2026-06-23,2026-06-23T22:45:51Z,apewisdom:investing,38,ES,Eversource Energy,1,0,42,
2026-06-23,2026-06-23T22:45:51Z,apewisdom:investing,39,FRT,Federal Realty Investment Trust,1,1,0,
2026-06-23,2026-06-23T22:45:51Z,apewisdom:investing,40,GE,General Electric,1,2,10,4
2026-06-23,2026-06-23T22:45:51Z,apewisdom:investing,41,GL,Globe Life,1,0,45,
2026-06-23,2026-06-23T22:45:51Z,apewisdom:investing,42,ICE,Intercontinental Exchange,1,1,46,
2026-06-23,2026-06-23T22:45:51Z,apewisdom:investing,43,MSCI,MSCI,1,1,49,1
2026-06-23,2026-06-23T22:45:51Z,apewisdom:investing,44,NEM,Newmont,1,0,50,1
2026-06-23,2026-06-23T22:45:51Z,apewisdom:investing,45,PH,Parker-Hannifin,1,1,13,2
2026-06-23,2026-06-23T22:45:51Z,apewisdom:investing,46,QCOM,QUALCOMM,1,1,51,
2026-06-23,2026-06-23T22:45:51Z,apewisdom:investing,47,NOW,ServiceNow,1,1,52,
2026-06-23,2026-06-23T22:45:51Z,apewisdom:investing,48,SO,Southern Company,1,1,52,
2026-06-23,2026-06-23T22:45:51Z,apewisdom:investing,49,TTWO,Take 2 Interactive,1,11,53,
2026-06-23,2026-06-23T22:45:51Z,apewisdom:investing,50,UPS,United Parcel Service,1,0,54,1
2026-06-23,2026-06-23T22:45:52Z,apewisdom:Daytrading,1,SPY,SPDR S&amp;P 500 ETF Trust,9,22,3,5
2026-06-23,2026-06-23T22:45:52Z,apewisdom:Daytrading,2,MA,Mastercard,7,11,5,3
2026-06-23,2026-06-23T22:45:52Z,apewisdom:Daytrading,3,ES,Eversource Energy,4,7,2,3
2026-06-23,2026-06-23T22:45:52Z,apewisdom:Daytrading,4,SIM,Grupo Simec,3,18,0,
2026-06-23,2026-06-23T22:45:52Z,apewisdom:Daytrading,5,IBKR,Interactive Brokers,3,4,62,6
2026-06-23,2026-06-23T22:45:52Z,apewisdom:Daytrading,6,RR,Richtech Robotics,3,140,142,1
2026-06-23,2026-06-23T22:45:52Z,apewisdom:Daytrading,7,REAL,The RealReal,2,1,46,
2026-06-23,2026-06-23T22:45:52Z,apewisdom:Daytrading,8,OR,Osisko Gold Royalties,2,32,69,1
2026-06-23,2026-06-23T22:45:52Z,apewisdom:Daytrading,9,RTH,VanEck Vectors ETF Trust - VanEck Vectors Retail ETF,2,6,8,1
2026-06-23,2026-06-23T22:45:52Z,apewisdom:Daytrading,10,SMC,Summit Midstream,2,4,152,
2026-06-23,2026-06-23T22:45:52Z,apewisdom:Daytrading,11,MSFT,Microsoft,1,1,10,
2026-06-23,2026-06-23T22:45:52Z,apewisdom:Daytrading,12,AAPL,Apple,1,1,11,
2026-06-23,2026-06-23T22:45:52Z,apewisdom:Daytrading,13,AMZN,Amazon,1,3,12,
2026-06-23,2026-06-23T22:45:52Z,apewisdom:Daytrading,14,GOOG,Alphabet (Google),1,4,13,
2026-06-23,2026-06-23T22:45:52Z,apewisdom:Daytrading,15,TSLA,Tesla,1,1,14,
2026-06-23,2026-06-23T22:45:52Z,apewisdom:Daytrading,16,TSM,TSMC,1,1,15,
2026-06-23,2026-06-23T22:45:52Z,apewisdom:Daytrading,17,INTC,Intel,1,6,16,
2026-06-23,2026-06-23T22:45:52Z,apewisdom:Daytrading,18,NVDA,NVIDIA,1,3,17,1
2026-06-23,2026-06-23T22:45:52Z,apewisdom:Daytrading,19,AMD,AMD,1,1,18,
2026-06-23,2026-06-23T22:45:52Z,apewisdom:Daytrading,20,ADBE,Adobe,1,6,19,
2026-06-23,2026-06-23T22:45:52Z,apewisdom:Daytrading,21,NFLX,Netflix,1,0,20,
2026-06-23,2026-06-23T22:45:52Z,apewisdom:Daytrading,22,IBM,IBM,1,1,21,
2026-06-23,2026-06-23T22:45:52Z,apewisdom:Daytrading,23,AVGO,Broadcom,1,1,22,
2026-06-23,2026-06-23T22:45:52Z,apewisdom:Daytrading,24,BP,BP,1,1,23,
2026-06-23,2026-06-23T22:45:52Z,apewisdom:Daytrading,25,DG,Dollar General,1,1,29,
2026-06-23,2026-06-23T22:45:52Z,apewisdom:Daytrading,26,ALL,Allstate,1,3,24,1
2026-06-23,2026-06-23T22:45:52Z,apewisdom:Daytrading,27,CME,CME Group,1,2,1,4
2026-06-23,2026-06-23T22:45:52Z,apewisdom:Daytrading,28,CL,Colgate-Palmolive,1,1,0,
2026-06-23,2026-06-23T22:45:52Z,apewisdom:Daytrading,29,DTE,DTE Energy,1,1,6,2
2026-06-23,2026-06-23T22:45:52Z,apewisdom:Daytrading,30,EW,Edwards Lifesciences,1,2,25,1
2026-06-23,2026-06-23T22:45:52Z,apewisdom:Daytrading,31,EA,Electronic Arts,1,1,26,2
2026-06-23,2026-06-23T22:45:52Z,apewisdom:Daytrading,32,GE,General Electric,1,4,31,1
2026-06-23,2026-06-23T22:45:52Z,apewisdom:Daytrading,33,GL,Globe Life,1,3,27,
2026-06-23,2026-06-23T22:45:52Z,apewisdom:Daytrading,34,ICE,Intercontinental Exchange,1,1,28,
2026-06-23,2026-06-23T22:45:52Z,apewisdom:Daytrading,35,IP,International Paper,1,1,29,
2026-06-23,2026-06-23T22:45:52Z,apewisdom:Daytrading,36,KEY,KeyCorp,1,1,0,
2026-06-23,2026-06-23T22:45:52Z,apewisdom:Daytrading,37,MLM,Martin Marietta,1,1,30,2
2026-06-23,2026-06-23T22:45:52Z,apewisdom:Daytrading,38,MU,Micron Technology,1,2,31,
2026-06-23,2026-06-23T22:45:52Z,apewisdom:Daytrading,39,MSCI,MSCI,1,-4,32,
2026-06-23,2026-06-23T22:45:52Z,apewisdom:Daytrading,40,QCOM,QUALCOMM,1,1,33,
2026-06-23,2026-06-23T22:45:52Z,apewisdom:Daytrading,41,NOW,ServiceNow,1,30,34,1
2026-06-23,2026-06-23T22:45:52Z,apewisdom:Daytrading,42,SO,Southern Company,1,1,35,1
2026-06-23,2026-06-23T22:45:52Z,apewisdom:Daytrading,43,JPM,JPMorgan Chase,1,2,36,
2026-06-23,2026-06-23T22:45:52Z,apewisdom:Daytrading,44,CRM,Salesforce,1,61,37,
2026-06-23,2026-06-23T22:45:52Z,apewisdom:Daytrading,45,IT,Gartner,1,2,38,5
2026-06-23,2026-06-23T22:45:52Z,apewisdom:Daytrading,46,MS,Morgan Stanley,1,19,39,
2026-06-23,2026-06-23T22:45:52Z,apewisdom:Daytrading,47,STX,Seagate Technology,1,1,40,
2026-06-23,2026-06-23T22:45:52Z,apewisdom:Daytrading,48,ASML,ASML,1,12,41,
2026-06-23,2026-06-23T22:45:52Z,apewisdom:Daytrading,49,TD,Toronto Dominion Bank,1,2,42,
2026-06-23,2026-06-23T22:45:52Z,apewisdom:Daytrading,50,SNP,Sinopec,1,11,43,1
2026-06-23,2026-06-23T22:45:53Z,apewisdom:Shortsqueeze,1,MSFT,Microsoft,1,3,2,
2026-06-23,2026-06-23T22:45:53Z,apewisdom:Shortsqueeze,2,AAPL,Apple,1,4,3,
2026-06-23,2026-06-23T22:45:53Z,apewisdom:Shortsqueeze,3,AMZN,Amazon,1,3,4,
2026-06-23,2026-06-23T22:45:53Z,apewisdom:Shortsqueeze,4,MA,Mastercard,1,3,5,
2026-06-23,2026-06-23T22:45:53Z,apewisdom:Shortsqueeze,5,TSLA,Tesla,1,1,6,
2026-06-23,2026-06-23T22:45:53Z,apewisdom:Shortsqueeze,6,KO,Coca-Cola,1,2,7,
2026-06-23,2026-06-23T22:45:53Z,apewisdom:Shortsqueeze,7,NVDA,NVIDIA,1,14,8,
2026-06-23,2026-06-23T22:45:53Z,apewisdom:Shortsqueeze,8,AMD,AMD,1,15,9,
2026-06-23,2026-06-23T22:45:53Z,apewisdom:Shortsqueeze,9,NFLX,Netflix,1,1,10,
2026-06-23,2026-06-23T22:45:53Z,apewisdom:Shortsqueeze,10,IBM,IBM,1,19,11,
2026-06-23,2026-06-23T22:45:53Z,apewisdom:Shortsqueeze,11,ALL,Allstate,1,41,12,
2026-06-23,2026-06-23T22:45:53Z,apewisdom:Shortsqueeze,12,DTE,DTE Energy,1,1,14,
2026-06-23,2026-06-23T22:45:53Z,apewisdom:Shortsqueeze,13,EA,Electronic Arts,1,1,15,
2026-06-23,2026-06-23T22:45:53Z,apewisdom:Shortsqueeze,14,ES,Eversource Energy,1,0,16,
2026-06-23,2026-06-23T22:45:53Z,apewisdom:Shortsqueeze,15,GE,General Electric,1,11,17,
2026-06-23,2026-06-23T22:45:53Z,apewisdom:Shortsqueeze,16,GL,Globe Life,1,0,18,
2026-06-23,2026-06-23T22:45:53Z,apewisdom:Shortsqueeze,17,IP,International Paper,1,5,19,
2026-06-23,2026-06-23T22:45:53Z,apewisdom:Shortsqueeze,18,MU,Micron Technology,1,3,20,
2026-06-23,2026-06-23T22:45:53Z,apewisdom:Shortsqueeze,19,NOW,ServiceNow,1,19,21,
2026-06-23,2026-06-23T22:45:53Z,apewisdom:Shortsqueeze,20,JPM,JPMorgan Chase,1,2,22,
2026-06-23,2026-06-23T22:45:53Z,apewisdom:Shortsqueeze,21,CRM,Salesforce,1,0,23,
2026-06-23,2026-06-23T22:45:53Z,apewisdom:Shortsqueeze,22,IT,Gartner,1,4,24,
2026-06-23,2026-06-23T22:45:53Z,apewisdom:Shortsqueeze,23,SMCI,Supermicro,1,3,26,
2026-06-23,2026-06-23T22:45:53Z,apewisdom:Shortsqueeze,24,PS,Pluralsight,1,3,27,
2026-06-23,2026-06-23T22:45:53Z,apewisdom:Shortsqueeze,25,ON,ON Semiconductor,1,6,28,
2026-06-23,2026-06-23T22:45:53Z,apewisdom:Shortsqueeze,26,MRVL,Marvell Technology Group,1,15,29,
2026-06-23,2026-06-23T22:45:53Z,apewisdom:Shortsqueeze,27,IQ,iQIYI,1,3,30,
2026-06-23,2026-06-23T22:45:53Z,apewisdom:Shortsqueeze,28,SPCE,Virgin Galactic,1,4,31,1
2026-06-23,2026-06-23T22:45:53Z,apewisdom:Shortsqueeze,29,CC,Chemours,1,1,32,
2026-06-23,2026-06-23T22:45:53Z,apewisdom:Shortsqueeze,30,HR,Healthcare Realty,1,5,33,
2026-06-23,2026-06-23T22:45:53Z,apewisdom:Shortsqueeze,31,WTI,W&amp;T Offshore,1,2,34,
2026-06-23,2026-06-23T22:45:53Z,apewisdom:Shortsqueeze,32,IBKR,Interactive Brokers,1,2,35,
2026-06-23,2026-06-23T22:45:53Z,apewisdom:Shortsqueeze,33,GRPN,Groupon,1,1,36,1
2026-06-23,2026-06-23T22:45:53Z,apewisdom:Shortsqueeze,34,BYND,Beyond Meat,1,1,36,
2026-06-23,2026-06-23T22:45:53Z,apewisdom:Shortsqueeze,35,CRMD,Cormedix,1,1,38,1
2026-06-23,2026-06-23T22:45:53Z,apewisdom:Shortsqueeze,36,UI,Ubiquiti,1,3,39,
2026-06-23,2026-06-23T22:45:53Z,apewisdom:Shortsqueeze,37,SA,Seabridge Gold,1,1,0,
2026-06-23,2026-06-23T22:45:53Z,apewisdom:Shortsqueeze,38,OR,Osisko Gold Royalties,1,16,40,
2026-06-23,2026-06-23T22:45:53Z,apewisdom:Shortsqueeze,39,OI,O-I Glass,1,30,0,
2026-06-23,2026-06-23T22:45:53Z,apewisdom:Shortsqueeze,40,NOK,Nokia,1,1,41,
2026-06-23,2026-06-23T22:45:53Z,apewisdom:Shortsqueeze,41,ET,Energy Transfer Partners,1,4,42,
2026-06-23,2026-06-23T22:45:53Z,apewisdom:Shortsqueeze,42,BE,Bloom Energy,1,4,43,
2026-06-23,2026-06-23T22:45:53Z,apewisdom:Shortsqueeze,43,BB,BlackBerry,1,5,44,
2026-06-23,2026-06-23T22:45:53Z,apewisdom:Shortsqueeze,44,BJ,BJ's Wholesale Club,1,26,45,
2026-06-23,2026-06-23T22:45:53Z,apewisdom:Shortsqueeze,45,AM,Antero Midstream,1,7,46,
2026-06-23,2026-06-23T22:45:53Z,apewisdom:Shortsqueeze,46,PLTR,Palantir,1,9,47,
