date,fetched_at,source,rank,ticker,name,mentions,upvotes,rank_24h_ago,mentions_24h_ago
2026-06-30,2026-06-30T22:49:34Z,apewisdom:Shortsqueeze,4,AAPL,Apple,1,4,2,
2026-06-30,2026-06-30T22:49:34Z,apewisdom:Shortsqueeze,5,AMZN,Amazon,1,3,3,
2026-06-30,2026-06-30T22:49:34Z,apewisdom:Shortsqueeze,6,MA,Mastercard,1,3,4,
2026-06-30,2026-06-30T22:49:34Z,apewisdom:Shortsqueeze,7,TSLA,Tesla,1,1,5,
2026-06-30,2026-06-30T22:49:34Z,apewisdom:Shortsqueeze,8,NVDA,NVIDIA,1,6,7,
2026-06-30,2026-06-30T22:49:34Z,apewisdom:Shortsqueeze,9,AMD,AMD,1,15,8,
2026-06-30,2026-06-30T22:49:34Z,apewisdom:Shortsqueeze,10,NFLX,Netflix,1,1,9,
2026-06-30,2026-06-30T22:49:34Z,apewisdom:Shortsqueeze,11,IBM,IBM,1,19,10,
2026-06-30,2026-06-30T22:49:34Z,apewisdom:Shortsqueeze,12,ALL,Allstate,1,41,11,
2026-06-30,2026-06-30T22:49:34Z,apewisdom:Shortsqueeze,13,DTE,DTE Energy,1,1,13,
2026-06-30,2026-06-30T22:49:34Z,apewisdom:Shortsqueeze,14,EA,Electronic Arts,1,1,14,
2026-06-30,2026-06-30T22:49:34Z,apewisdom:Shortsqueeze,15,ES,Eversource Energy,1,4,15,
2026-06-30,2026-06-30T22:49:34Z,apewisdom:Shortsqueeze,16,GE,General Electric,1,11,16,
2026-06-30,2026-06-30T22:49:34Z,apewisdom:Shortsqueeze,17,IP,International Paper,1,5,17,
2026-06-30,2026-06-30T22:49:34Z,apewisdom:Shortsqueeze,18,MU,Micron Technology,1,1,18,
2026-06-30,2026-06-30T22:49:34Z,apewisdom:Shortsqueeze,19,NOW,ServiceNow,1,19,19,
2026-06-30,2026-06-30T22:49:34Z,apewisdom:Shortsqueeze,20,JPM,JPMorgan Chase,1,2,20,
2026-06-30,2026-06-30T22:49:34Z,apewisdom:Shortsqueeze,21,CRM,Salesforce,1,0,21,
2026-06-30,2026-06-30T22:49:34Z,apewisdom:Shortsqueeze,22,RE,Everest Re,1,1,0,
2026-06-30,2026-06-30T22:49:34Z,apewisdom:Shortsqueeze,23,IT,Gartner,1,4,22,
2026-06-30,2026-06-30T22:49:34Z,apewisdom:Shortsqueeze,24,WEN,Wendy’s Company,1,2,23,
2026-06-30,2026-06-30T22:49:34Z,apewisdom:Shortsqueeze,25,SMCI,Supermicro,1,3,25,
2026-06-30,2026-06-30T22:49:34Z,apewisdom:Shortsqueeze,26,PS,Pluralsight,1,3,26,
2026-06-30,2026-06-30T22:49:34Z,apewisdom:Shortsqueeze,27,ON,ON Semiconductor,1,6,27,
2026-06-30,2026-06-30T22:49:34Z,apewisdom:Shortsqueeze,28,MRVL,Marvell Technology Group,1,15,28,
2026-06-30,2026-06-30T22:49:34Z,apewisdom:Shortsqueeze,29,IQ,iQIYI,1,3,30,
2026-06-30,2026-06-30T22:49:34Z,apewisdom:Shortsqueeze,30,CC,Chemours,1,1,31,
2026-06-30,2026-06-30T22:49:34Z,apewisdom:Shortsqueeze,31,HR,Healthcare Realty,1,5,32,
2026-06-30,2026-06-30T22:49:34Z,apewisdom:Shortsqueeze,32,WTI,W&amp;T Offshore,1,2,33,
2026-06-30,2026-06-30T22:49:34Z,apewisdom:Shortsqueeze,33,IBKR,Interactive Brokers,1,2,34,
2026-06-30,2026-06-30T22:49:34Z,apewisdom:Shortsqueeze,34,GRPN,Groupon,1,2,35,1
2026-06-30,2026-06-30T22:49:34Z,apewisdom:Shortsqueeze,35,CBRL,Cracker Barrel,1,1,36,
2026-06-30,2026-06-30T22:49:34Z,apewisdom:Shortsqueeze,36,CAR,Avis Budget Group,1,3,38,
2026-06-30,2026-06-30T22:49:34Z,apewisdom:Shortsqueeze,37,UI,Ubiquiti,1,3,39,
2026-06-30,2026-06-30T22:49:34Z,apewisdom:Shortsqueeze,38,OR,Osisko Gold Royalties,1,16,41,
2026-06-30,2026-06-30T22:49:34Z,apewisdom:Shortsqueeze,39,NOK,Nokia,1,1,42,
2026-06-30,2026-06-30T22:49:34Z,apewisdom:Shortsqueeze,40,ET,Energy Transfer Partners,1,24,43,1
2026-06-30,2026-06-30T22:49:34Z,apewisdom:Shortsqueeze,41,BE,Bloom Energy,1,4,44,
2026-06-30,2026-06-30T22:49:34Z,apewisdom:Shortsqueeze,42,BB,BlackBerry,1,5,45,
2026-06-30,2026-06-30T22:49:34Z,apewisdom:Shortsqueeze,43,AM,Antero Midstream,1,7,46,
2026-06-30,2026-06-30T22:49:34Z,apewisdom:Shortsqueeze,44,PLTR,Palantir,1,9,47,
2026-06-30,2026-06-30T22:49:34Z,apewisdom:Shortsqueeze,45,UAE,BlackRock Institutional Trust Company N.A. - iShares MSCI UAE ETF,1,1,48,
2026-06-30,2026-06-30T22:49:34Z,apewisdom:Shortsqueeze,46,JUST,Goldman Sachs ETF Trust - Goldman Sachs Just Us Large Cap Equity ETF,1,6,49,
2026-06-30,2026-06-30T22:49:34Z,apewisdom:Shortsqueeze,47,SPCX,SpaceX,1,1,50,
2026-06-30,2026-06-30T22:49:34Z,apewisdom:Shortsqueeze,48,SMH,VanEck Vectors ETF Trust - VanEck Vectors Semiconductor ETF,1,1,51,
2026-06-30,2026-06-30T22:49:34Z,apewisdom:Shortsqueeze,49,SOXL,Direxion Shares ETF Trust - Direxion Daily Semiconductor Bull 3X Share,1,3,52,
2026-06-30,2026-06-30T22:49:34Z,apewisdom:Shortsqueeze,50,SOXX,BlackRock Institutional Trust Company N.A. - BTC iShares PHLX Semicond,1,1,53,
2026-06-30,2026-06-30T22:49:35Z,apewisdom:pennystocks,1,MSFT,Microsoft,1,1,6,
2026-06-30,2026-06-30T22:49:35Z,apewisdom:pennystocks,2,AAPL,Apple,1,1,7,
2026-06-30,2026-06-30T22:49:35Z,apewisdom:pennystocks,3,AMZN,Amazon,1,1,8,
2026-06-30,2026-06-30T22:49:35Z,apewisdom:pennystocks,4,GOOG,Alphabet (Google),1,11,9,
2026-06-30,2026-06-30T22:49:35Z,apewisdom:pennystocks,5,MA,Mastercard,1,1,10,
2026-06-30,2026-06-30T22:49:35Z,apewisdom:pennystocks,6,TSLA,Tesla,1,1,11,
2026-06-30,2026-06-30T22:49:35Z,apewisdom:pennystocks,7,INTC,Intel,1,3,12,
2026-06-30,2026-06-30T22:49:35Z,apewisdom:pennystocks,8,NVDA,NVIDIA,1,1,14,1
2026-06-30,2026-06-30T22:49:35Z,apewisdom:pennystocks,9,AMD,AMD,1,1,15,
2026-06-30,2026-06-30T22:49:35Z,apewisdom:pennystocks,10,NFLX,Netflix,1,34,16,
2026-06-30,2026-06-30T22:49:35Z,apewisdom:pennystocks,11,SAP,SAP,1,2,17,
2026-06-30,2026-06-30T22:49:35Z,apewisdom:pennystocks,12,IBM,IBM,1,2,18,
2026-06-30,2026-06-30T22:49:35Z,apewisdom:pennystocks,13,AVGO,Broadcom,1,2,19,
2026-06-30,2026-06-30T22:49:35Z,apewisdom:pennystocks,14,LMT,Lockheed Martin,1,3,20,
2026-06-30,2026-06-30T22:49:35Z,apewisdom:pennystocks,15,BP,BP,1,2,21,
2026-06-30,2026-06-30T22:49:35Z,apewisdom:pennystocks,16,AMT,American Tower,1,13,22,1
2026-06-30,2026-06-30T22:49:35Z,apewisdom:pennystocks,17,ALL,Allstate,1,12,23,
2026-06-30,2026-06-30T22:49:35Z,apewisdom:pennystocks,18,BR,Broadridge Financial Solutions,1,-1,24,1
2026-06-30,2026-06-30T22:49:35Z,apewisdom:pennystocks,19,CME,CME Group,1,2,25,
2026-06-30,2026-06-30T22:49:35Z,apewisdom:pennystocks,20,DTE,DTE Energy,1,2,27,
2026-06-30,2026-06-30T22:49:35Z,apewisdom:pennystocks,21,ES,Eversource Energy,1,3,28,
2026-06-30,2026-06-30T22:49:35Z,apewisdom:pennystocks,22,IP,International Paper,1,13,29,1
2026-06-30,2026-06-30T22:49:35Z,apewisdom:pennystocks,23,MU,Micron Technology,1,1,30,
2026-06-30,2026-06-30T22:49:35Z,apewisdom:pennystocks,24,NUE,Nucor,1,1,31,1
2026-06-30,2026-06-30T22:49:35Z,apewisdom:pennystocks,25,NOW,ServiceNow,1,1,32,
2026-06-30,2026-06-30T22:49:35Z,apewisdom:pennystocks,26,SO,Southern Company,1,1,33,
2026-06-30,2026-06-30T22:49:35Z,apewisdom:pennystocks,27,JPM,JPMorgan Chase,1,6,34,1
2026-06-30,2026-06-30T22:49:35Z,apewisdom:pennystocks,28,CMCSA,Comcast,1,-1,35,1
2026-06-30,2026-06-30T22:49:35Z,apewisdom:pennystocks,29,CRM,Salesforce,1,5,36,
2026-06-30,2026-06-30T22:49:35Z,apewisdom:pennystocks,30,IT,Gartner,1,11,37,
2026-06-30,2026-06-30T22:49:35Z,apewisdom:pennystocks,31,MS,Morgan Stanley,1,0,38,
2026-06-30,2026-06-30T22:49:35Z,apewisdom:pennystocks,32,ASML,ASML,1,0,39,
2026-06-30,2026-06-30T22:49:35Z,apewisdom:pennystocks,33,MT,ArcelorMittal,1,1,40,
2026-06-30,2026-06-30T22:49:35Z,apewisdom:pennystocks,34,WH,Wyndham Hotels &amp; Resorts,1,9,41,
2026-06-30,2026-06-30T22:49:35Z,apewisdom:pennystocks,35,WPRT,Westport Fuel Systems,1,3,42,1
2026-06-30,2026-06-30T22:49:35Z,apewisdom:pennystocks,36,WEN,Wendy’s Company,1,2,43,1
2026-06-30,2026-06-30T22:49:35Z,apewisdom:pennystocks,37,VC,Visteon,1,47,44,
2026-06-30,2026-06-30T22:49:35Z,apewisdom:pennystocks,38,REAL,The RealReal,1,2,45,
2026-06-30,2026-06-30T22:49:35Z,apewisdom:pennystocks,39,SMCI,Supermicro,1,8,46,
2026-06-30,2026-06-30T22:49:35Z,apewisdom:pennystocks,40,PS,Pluralsight,1,3,47,
2026-06-30,2026-06-30T22:49:35Z,apewisdom:pennystocks,41,PAAS,Pan American Silver,1,13,48,1
2026-06-30,2026-06-30T22:49:35Z,apewisdom:pennystocks,42,OTLK,Outlook Therapeutics,1,10,49,1
2026-06-30,2026-06-30T22:49:35Z,apewisdom:pennystocks,43,ON,ON Semiconductor,1,1,50,1
2026-06-30,2026-06-30T22:49:35Z,apewisdom:pennystocks,44,NNBR,"NN, Inc.",1,1,2,4
2026-06-30,2026-06-30T22:49:35Z,apewisdom:pennystocks,45,MRVL,Marvell Technology Group,1,2,51,
2026-06-30,2026-06-30T22:49:35Z,apewisdom:pennystocks,46,IQ,iQIYI,1,2,52,
2026-06-30,2026-06-30T22:49:35Z,apewisdom:pennystocks,47,SVM,Silvercorp Metals,1,13,53,1
2026-06-30,2026-06-30T22:49:35Z,apewisdom:pennystocks,48,CC,Chemours,1,1,54,1
2026-06-30,2026-06-30T22:49:35Z,apewisdom:pennystocks,49,HE,Hawaiian Electric Industries,1,5,56,1
2026-06-30,2026-06-30T22:49:35Z,apewisdom:pennystocks,50,HR,Healthcare Realty,1,3,55,
