date,fetched_at,source,rank,ticker,name,mentions,upvotes,rank_24h_ago,mentions_24h_ago
2026-08-24,2026-08-24T21:53:00Z,apewisdom:Daytrading,50,LH,LabCorp,1,2,49,1
2026-08-24,2026-08-24T21:53:00Z,apewisdom:Shortsqueeze,1,MSFT,Microsoft,1,1,3,
2026-08-24,2026-08-24T21:53:00Z,apewisdom:Shortsqueeze,2,AMZN,Amazon,1,5,5,
2026-08-24,2026-08-24T21:53:00Z,apewisdom:Shortsqueeze,3,GOOG,Alphabet (Google),1,7,6,
2026-08-24,2026-08-24T21:53:00Z,apewisdom:Shortsqueeze,4,MA,Mastercard,1,9,7,
2026-08-24,2026-08-24T21:53:00Z,apewisdom:Shortsqueeze,5,TSLA,Tesla,1,7,8,
2026-08-24,2026-08-24T21:53:00Z,apewisdom:Shortsqueeze,6,NVDA,NVIDIA,1,1,9,
2026-08-24,2026-08-24T21:53:00Z,apewisdom:Shortsqueeze,7,AMD,AMD,1,16,10,
2026-08-24,2026-08-24T21:53:00Z,apewisdom:Shortsqueeze,8,ALL,Allstate,1,2,12,
2026-08-24,2026-08-24T21:53:00Z,apewisdom:Shortsqueeze,9,DTE,DTE Energy,1,2,13,
2026-08-24,2026-08-24T21:53:00Z,apewisdom:Shortsqueeze,10,ES,Eversource Energy,1,4,14,
2026-08-24,2026-08-24T21:53:00Z,apewisdom:Shortsqueeze,11,GL,Globe Life,1,2,15,
2026-08-24,2026-08-24T21:53:00Z,apewisdom:Shortsqueeze,12,ICE,Intercontinental Exchange,1,1,16,
2026-08-24,2026-08-24T21:53:00Z,apewisdom:Shortsqueeze,13,IP,International Paper,1,1,17,
2026-08-24,2026-08-24T21:53:00Z,apewisdom:Shortsqueeze,14,KSS,Kohl's,1,1,0,
2026-08-24,2026-08-24T21:53:00Z,apewisdom:Shortsqueeze,15,MU,Micron Technology,1,84,18,
2026-08-24,2026-08-24T21:53:00Z,apewisdom:Shortsqueeze,16,NOW,ServiceNow,1,8,19,
2026-08-24,2026-08-24T21:53:00Z,apewisdom:Shortsqueeze,17,SO,Southern Company,1,12,20,
2026-08-24,2026-08-24T21:53:00Z,apewisdom:Shortsqueeze,18,IT,Gartner,1,2,22,
2026-08-24,2026-08-24T21:53:00Z,apewisdom:Shortsqueeze,19,WEN,Wendy’s Company,1,6,23,
2026-08-24,2026-08-24T21:53:00Z,apewisdom:Shortsqueeze,20,SMCI,Supermicro,1,84,24,
2026-08-24,2026-08-24T21:53:00Z,apewisdom:Shortsqueeze,21,PS,Pluralsight,1,3,25,
2026-08-24,2026-08-24T21:53:00Z,apewisdom:Shortsqueeze,22,ON,ON Semiconductor,1,3,26,
2026-08-24,2026-08-24T21:53:00Z,apewisdom:Shortsqueeze,23,MRNA,Moderna,1,3,27,
2026-08-24,2026-08-24T21:53:00Z,apewisdom:Shortsqueeze,24,IQ,iQIYI,1,-3,28,
2026-08-24,2026-08-24T21:53:00Z,apewisdom:Shortsqueeze,25,IOVA,Iovance Biotherapeutics,1,2,29,
2026-08-24,2026-08-24T21:53:00Z,apewisdom:Shortsqueeze,26,CC,Chemours,1,7,31,
2026-08-24,2026-08-24T21:53:00Z,apewisdom:Shortsqueeze,27,IBKR,Interactive Brokers,1,2,32,
2026-08-24,2026-08-24T21:53:00Z,apewisdom:Shortsqueeze,28,EDIT,Editas Medicine,1,7,33,
2026-08-24,2026-08-24T21:53:00Z,apewisdom:Shortsqueeze,29,CAPR,Capricor Therapeutics,1,2,34,
2026-08-24,2026-08-24T21:53:00Z,apewisdom:Shortsqueeze,30,BYND,Beyond Meat,1,1,35,
2026-08-24,2026-08-24T21:53:00Z,apewisdom:Shortsqueeze,31,UI,Ubiquiti,1,1,36,
2026-08-24,2026-08-24T21:53:00Z,apewisdom:Shortsqueeze,32,RS,Reliance Steel &amp; Aluminum,1,1,38,
2026-08-24,2026-08-24T21:53:00Z,apewisdom:Shortsqueeze,33,OI,O-I Glass,1,2,1,1
2026-08-24,2026-08-24T21:53:00Z,apewisdom:Shortsqueeze,34,LZB,La-Z-Boy,1,1,0,
2026-08-24,2026-08-24T21:53:00Z,apewisdom:Shortsqueeze,35,ET,Energy Transfer Partners,1,2,40,
2026-08-24,2026-08-24T21:53:00Z,apewisdom:Shortsqueeze,36,CPA,Copa Holdings,1,15,41,
2026-08-24,2026-08-24T21:53:00Z,apewisdom:Shortsqueeze,37,BE,Bloom Energy,1,1,42,
2026-08-24,2026-08-24T21:53:00Z,apewisdom:Shortsqueeze,38,BB,BlackBerry,1,15,43,
2026-08-24,2026-08-24T21:53:00Z,apewisdom:Shortsqueeze,39,AM,Antero Midstream,1,6,44,
2026-08-24,2026-08-24T21:53:00Z,apewisdom:Shortsqueeze,40,PLTR,Palantir,1,-3,45,
2026-08-24,2026-08-24T21:53:00Z,apewisdom:Shortsqueeze,41,USO,United States Commodity Funds LLC - United States Oil Fund,1,1,46,
2026-08-24,2026-08-24T21:53:00Z,apewisdom:Shortsqueeze,42,SPCX,SpaceX,1,1,47,
2026-08-24,2026-08-24T21:53:00Z,apewisdom:Shortsqueeze,43,SMH,VanEck Vectors ETF Trust - VanEck Vectors Semiconductor ETF,1,1,48,
2026-08-24,2026-08-24T21:53:00Z,apewisdom:Shortsqueeze,44,SOXL,Direxion Shares ETF Trust - Direxion Daily Semiconductor Bull 3X Share,1,3,49,
2026-08-24,2026-08-24T21:53:00Z,apewisdom:Shortsqueeze,45,VOO,Vanguard S&amp;P 500 ETF,1,6,50,
2026-08-24,2026-08-24T21:53:00Z,apewisdom:Shortsqueeze,46,VT,"Vanguard Group, Inc. - Vanguard Total World Stock ETF",1,2,51,
2026-08-24,2026-08-24T21:53:00Z,apewisdom:Shortsqueeze,47,VTI,Vanguard Total Stock Market ETF,1,8,52,
2026-08-24,2026-08-24T21:53:00Z,apewisdom:Shortsqueeze,48,TLT,BlackRock Institutional Trust Company N.A. - BTC iShares 20+ Year Trea,1,1,53,
2026-08-24,2026-08-24T21:53:00Z,apewisdom:Shortsqueeze,49,QQQ,Invesco QQQ ETF,1,1,54,
2026-08-24,2026-08-24T21:53:00Z,apewisdom:Shortsqueeze,50,SPY,SPDR S&amp;P 500 ETF Trust,1,-9,55,
2026-08-24,2026-08-24T21:53:01Z,apewisdom:pennystocks,1,MMA,Alta Global Group,6,-1,147,1
2026-08-24,2026-08-24T21:53:01Z,apewisdom:pennystocks,2,SLS,Sellas Life Sciences,4,0,1,1
2026-08-24,2026-08-24T21:53:01Z,apewisdom:pennystocks,3,LUCY,Innovative Eyewear,3,2,0,
2026-08-24,2026-08-24T21:53:01Z,apewisdom:pennystocks,4,MSFT,Microsoft,1,1,2,
2026-08-24,2026-08-24T21:53:01Z,apewisdom:pennystocks,5,AAPL,Apple,1,3,3,
2026-08-24,2026-08-24T21:53:01Z,apewisdom:pennystocks,6,AMZN,Amazon,1,1,4,
2026-08-24,2026-08-24T21:53:01Z,apewisdom:pennystocks,7,GOOG,Alphabet (Google),1,1,5,
2026-08-24,2026-08-24T21:53:01Z,apewisdom:pennystocks,8,MA,Mastercard,1,7,6,
2026-08-24,2026-08-24T21:53:01Z,apewisdom:pennystocks,9,TSLA,Tesla,1,1,7,
2026-08-24,2026-08-24T21:53:01Z,apewisdom:pennystocks,10,INTC,Intel,1,3,8,
2026-08-24,2026-08-24T21:53:01Z,apewisdom:pennystocks,11,NVDA,NVIDIA,1,3,10,
2026-08-24,2026-08-24T21:53:01Z,apewisdom:pennystocks,12,AMD,AMD,1,2,11,
2026-08-24,2026-08-24T21:53:01Z,apewisdom:pennystocks,13,LLY,Eli Lilly,1,1,13,1
2026-08-24,2026-08-24T21:53:01Z,apewisdom:pennystocks,14,AVGO,Broadcom,1,2,13,
2026-08-24,2026-08-24T21:53:01Z,apewisdom:pennystocks,15,ALL,Allstate,1,11,15,
2026-08-24,2026-08-24T21:53:01Z,apewisdom:pennystocks,16,CPRI,Capri Holdings,1,2,16,1
2026-08-24,2026-08-24T21:53:01Z,apewisdom:pennystocks,17,CMG,Chipotle Mexican Grill,1,5,17,1
2026-08-24,2026-08-24T21:53:01Z,apewisdom:pennystocks,18,DTE,DTE Energy,1,2,18,
2026-08-24,2026-08-24T21:53:01Z,apewisdom:pennystocks,19,ES,Eversource Energy,1,3,19,
2026-08-24,2026-08-24T21:53:01Z,apewisdom:pennystocks,20,GL,Globe Life,1,1,20,
2026-08-24,2026-08-24T21:53:01Z,apewisdom:pennystocks,21,ICE,Intercontinental Exchange,1,1,21,
2026-08-24,2026-08-24T21:53:01Z,apewisdom:pennystocks,22,IP,International Paper,1,0,22,
2026-08-24,2026-08-24T21:53:01Z,apewisdom:pennystocks,23,MU,Micron Technology,1,2,23,
2026-08-24,2026-08-24T21:53:01Z,apewisdom:pennystocks,24,PH,Parker-Hannifin,1,1,24,1
2026-08-24,2026-08-24T21:53:01Z,apewisdom:pennystocks,25,RF,Regions Financial,1,5,0,
2026-08-24,2026-08-24T21:53:01Z,apewisdom:pennystocks,26,NOW,ServiceNow,1,1,25,
2026-08-24,2026-08-24T21:53:01Z,apewisdom:pennystocks,27,SO,Southern Company,1,2,26,
2026-08-24,2026-08-24T21:53:01Z,apewisdom:pennystocks,28,WU,Western Union,1,4,27,1
2026-08-24,2026-08-24T21:53:01Z,apewisdom:pennystocks,29,XOM,Exxon Mobil,1,1,29,
2026-08-24,2026-08-24T21:53:01Z,apewisdom:pennystocks,30,IT,Gartner,1,1,30,1
2026-08-24,2026-08-24T21:53:01Z,apewisdom:pennystocks,31,HST,Host Hotels & Resorts,1,1,31,1
2026-08-24,2026-08-24T21:53:01Z,apewisdom:pennystocks,32,BABA,Alibaba,1,2,32,1
2026-08-24,2026-08-24T21:53:01Z,apewisdom:pennystocks,33,WEN,Wendy’s Company,1,1,33,
2026-08-24,2026-08-24T21:53:01Z,apewisdom:pennystocks,34,VC,Visteon,1,7,34,
2026-08-24,2026-08-24T21:53:01Z,apewisdom:pennystocks,35,SMCI,Supermicro,1,4,35,1
2026-08-24,2026-08-24T21:53:01Z,apewisdom:pennystocks,36,STNE,StoneCo,1,5,36,1
2026-08-24,2026-08-24T21:53:01Z,apewisdom:pennystocks,37,ON,ON Semiconductor,1,1,37,
2026-08-24,2026-08-24T21:53:01Z,apewisdom:pennystocks,38,MRNA,Moderna,1,1,38,
2026-08-24,2026-08-24T21:53:01Z,apewisdom:pennystocks,39,MELI,MercadoLibre,1,2,39,
2026-08-24,2026-08-24T21:53:01Z,apewisdom:pennystocks,40,IQ,iQIYI,1,1,40,
2026-08-24,2026-08-24T21:53:01Z,apewisdom:pennystocks,41,IEP,Icahn Enterprises,1,5,41,1
2026-08-24,2026-08-24T21:53:01Z,apewisdom:pennystocks,42,GH,Guardant Health,1,3,42,
2026-08-24,2026-08-24T21:53:01Z,apewisdom:pennystocks,43,SPCE,Virgin Galactic,1,1,44,1
2026-08-24,2026-08-24T21:53:01Z,apewisdom:pennystocks,44,CC,Chemours,1,1,46,
2026-08-24,2026-08-24T21:53:01Z,apewisdom:pennystocks,45,IBKR,Interactive Brokers,1,3,50,
2026-08-24,2026-08-24T21:53:01Z,apewisdom:pennystocks,46,GO,Grocery Outlet,1,-12,51,
2026-08-24,2026-08-24T21:53:01Z,apewisdom:pennystocks,47,EDIT,Editas Medicine,1,2,53,1
2026-08-24,2026-08-24T21:53:01Z,apewisdom:pennystocks,48,CAPR,Capricor Therapeutics,1,1,54,
2026-08-24,2026-08-24T21:53:01Z,apewisdom:pennystocks,49,BYND,Beyond Meat,1,2,55,
2026-08-24,2026-08-24T21:53:01Z,apewisdom:pennystocks,50,UI,Ubiquiti,1,1,56,
